token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
penetration,2,25,27,0.08091748760460327,0.34914075867399386,North Carolina,North Carolina_vs_rest,1989,67228
hooked,2,25,27,0.08091748760460327,0.34914075867399386,North Carolina,North Carolina_vs_rest,1989,67228
messagecontent,2,25,27,0.08091748760460327,0.34914075867399386,North Carolina,North Carolina_vs_rest,1989,67228
unreasonable,2,25,27,0.08091748760460327,0.34914075867399386,North Carolina,North Carolina_vs_rest,1989,67228
apron,2,25,27,0.08091748760460327,0.34914075867399386,North Carolina,North Carolina_vs_rest,1989,67228
spikes,2,25,27,0.08091748760460327,0.34914075867399386,North Carolina,North Carolina_vs_rest,1989,67228
julie,2,25,27,0.08091748760460327,0.34914075867399386,North Carolina,North Carolina_vs_rest,1989,67228
background,110,4655,4765,0.006154801941293364,0.34884681618269225,North Carolina,North Carolina_vs_rest,1989,67228
endless,9,232,241,0.02723161697455545,0.3482610106060439,North Carolina,North Carolina_vs_rest,1989,67228
elected,9,232,241,0.02723161697455545,0.3482610106060439,North Carolina,North Carolina_vs_rest,1989,67228
evening,12,339,351,0.022577545546525357,0.34820932666510296,North Carolina,North Carolina_vs_rest,1989,67228
pod,4,74,78,0.04770435226105363,0.34815993672225704,North Carolina,North Carolina_vs_rest,1989,67228
hills,4,74,78,0.04770435226105363,0.34815993672225704,North Carolina,North Carolina_vs_rest,1989,67228
reproduction,4,74,78,0.04770435226105363,0.34815993672225704,North Carolina,North Carolina_vs_rest,1989,67228
hinder,4,74,78,0.04770435226105363,0.34815993672225704,North Carolina,North Carolina_vs_rest,1989,67228
roleplaying,6,133,139,0.035797505878635505,0.3481394146098695,North Carolina,North Carolina_vs_rest,1989,67228
extending,6,133,139,0.035797505878635505,0.3481394146098695,North Carolina,North Carolina_vs_rest,1989,67228
power,123,5265,5388,0.005774628496710399,0.34801727154268886,North Carolina,North Carolina_vs_rest,1989,67228
disturbing,3,48,51,0.0587297043109789,0.34715751909253956,North Carolina,North Carolina_vs_rest,1989,67228
triangles,3,48,51,0.0587297043109789,0.34715751909253956,North Carolina,North Carolina_vs_rest,1989,67228
friendships,5,103,108,0.040395415321169637,0.34652934838823146,North Carolina,North Carolina_vs_rest,1989,67228
viewing,5,103,108,0.040395415321169637,0.34652934838823146,North Carolina,North Carolina_vs_rest,1989,67228
includes,22,729,751,0.01534857585740923,0.34586617720780294,North Carolina,North Carolina_vs_rest,1989,67228
payments,11,304,315,0.023658340748804463,0.34571840676181564,North Carolina,North Carolina_vs_rest,1989,67228
grandmother,6,134,140,0.03534434050064661,0.3449426905700894,North Carolina,North Carolina_vs_rest,1989,67228
objectives,12,341,353,0.022291692801148955,0.34476346499335436,North Carolina,North Carolina_vs_rest,1989,67228
consequences,17,531,548,0.017902381050918237,0.3447425077419043,North Carolina,North Carolina_vs_rest,1989,67228
unlike,16,493,509,0.018511533020395987,0.34358672827814474,North Carolina,North Carolina_vs_rest,1989,67228
sheriff,4,75,79,0.046753626652380476,0.3433527563042539,North Carolina,North Carolina_vs_rest,1989,67228
obligation,4,75,79,0.046753626652380476,0.3433527563042539,North Carolina,North Carolina_vs_rest,1989,67228
filtered,4,75,79,0.046753626652380476,0.3433527563042539,North Carolina,North Carolina_vs_rest,1989,67228
doom,5,104,109,0.03977200819629623,0.3427250680244928,North Carolina,North Carolina_vs_rest,1989,67228
palm,5,104,109,0.03977200819629623,0.3427250680244928,North Carolina,North Carolina_vs_rest,1989,67228
assume,16,494,510,0.018420459985780013,0.3422271684878094,North Carolina,North Carolina_vs_rest,1989,67228
persons,10,270,280,0.0248287954415769,0.34213409156145225,North Carolina,North Carolina_vs_rest,1989,67228
determining,6,135,141,0.03489754166828618,0.34177308549461316,North Carolina,North Carolina_vs_rest,1989,67228
difficulty,13,380,393,0.020940469251820915,0.3416506652416893,North Carolina,North Carolina_vs_rest,1989,67228
accountant,3,49,52,0.05707817169884066,0.34060403299194886,North Carolina,North Carolina_vs_rest,1989,67228
mold,3,49,52,0.05707817169884066,0.34060403299194886,North Carolina,North Carolina_vs_rest,1989,67228
notified,3,49,52,0.05707817169884066,0.34060403299194886,North Carolina,North Carolina_vs_rest,1989,67228
implicit,3,49,52,0.05707817169884066,0.34060403299194886,North Carolina,North Carolina_vs_rest,1989,67228
setbacks,3,49,52,0.05707817169884066,0.34060403299194886,North Carolina,North Carolina_vs_rest,1989,67228
distorted,3,49,52,0.05707817169884066,0.34060403299194886,North Carolina,North Carolina_vs_rest,1989,67228
matter,55,2156,2211,0.008808073220325952,0.3402103065601664,North Carolina,North Carolina_vs_rest,1989,67228
open,65,2606,2671,0.008007741403971202,0.3399100944195594,North Carolina,North Carolina_vs_rest,1989,67228
substances,12,344,356,0.0218688891296992,0.3396362411777446,North Carolina,North Carolina_vs_rest,1989,67228
internet,27,941,968,0.013275022307869477,0.33950913030978647,North Carolina,North Carolina_vs_rest,1989,67228
meal,9,236,245,0.026333066222159474,0.33950576891522244,North Carolina,North Carolina_vs_rest,1989,67228
rural,5,105,110,0.039159821173139875,0.33896267636392113,North Carolina,North Carolina_vs_rest,1989,67228
acute,4,76,80,0.045826408289521225,0.33861963829759983,North Carolina,North Carolina_vs_rest,1989,67228
rental,4,76,80,0.045826408289521225,0.33861963829759983,North Carolina,North Carolina_vs_rest,1989,67228
jingle,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
corpus,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
warship,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
desist,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
conglomerate,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
melancholic,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
henceforward,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
shrimp,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
welding,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
glove,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
invading,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
incidental,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
infiltrate,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
preschool,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
plantation,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
circumvent,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
omitted,2,26,28,0.07707870672376949,0.3384950198152736,North Carolina,North Carolina_vs_rest,1989,67228
child,41,1541,1582,0.010349891482027473,0.33823393745655644,North Carolina,North Carolina_vs_rest,1989,67228
hill,9,237,246,0.026112956241519214,0.33734285463562536,North Carolina,North Carolina_vs_rest,1989,67228
aspect,14,421,435,0.019618919203228558,0.33668973485858233,North Carolina,North Carolina_vs_rest,1989,67228
experiences,29,1028,1057,0.012599551015895827,0.3366858702064676,North Carolina,North Carolina_vs_rest,1989,67228
purpose,36,1327,1363,0.011083977580220505,0.3362575780895772,North Carolina,North Carolina_vs_rest,1989,67228
religious,19,617,636,0.01620597634326515,0.3361105936411159,North Carolina,North Carolina_vs_rest,1989,67228
investors,6,137,143,0.03402251423554681,0.3355134295116367,North Carolina,North Carolina_vs_rest,1989,67228
increase,31,1114,1145,0.012063877201766715,0.33549442941715496,North Carolina,North Carolina_vs_rest,1989,67228
screening,5,106,111,0.03855855392978391,0.3352412743571609,North Carolina,North Carolina_vs_rest,1989,67228
proficient,5,106,111,0.03855855392978391,0.3352412743571609,North Carolina,North Carolina_vs_rest,1989,67228
behave,5,106,111,0.03855855392978391,0.3352412743571609,North Carolina,North Carolina_vs_rest,1989,67228
reason,39,1459,1498,0.010524806171071432,0.33470343419166093,North Carolina,North Carolina_vs_rest,1989,67228
extended,10,274,284,0.02408693735001144,0.334235480609992,North Carolina,North Carolina_vs_rest,1989,67228
apache,3,50,53,0.055488201239477064,0.33420635991430775,North Carolina,North Carolina_vs_rest,1989,67228
immensely,3,50,53,0.055488201239477064,0.33420635991430775,North Carolina,North Carolina_vs_rest,1989,67228
sensations,3,50,53,0.055488201239477064,0.33420635991430775,North Carolina,North Carolina_vs_rest,1989,67228
mock,3,50,53,0.055488201239477064,0.33420635991430775,North Carolina,North Carolina_vs_rest,1989,67228
restoration,3,50,53,0.055488201239477064,0.33420635991430775,North Carolina,North Carolina_vs_rest,1989,67228
sympathetic,3,50,53,0.055488201239477064,0.33420635991430775,North Carolina,North Carolina_vs_rest,1989,67228
unsuccessful,3,50,53,0.055488201239477064,0.33420635991430775,North Carolina,North Carolina_vs_rest,1989,67228
devastation,3,50,53,0.055488201239477064,0.33420635991430775,North Carolina,North Carolina_vs_rest,1989,67228
swords,4,77,81,0.044921835585425285,0.3339583937334928,North Carolina,North Carolina_vs_rest,1989,67228
parentheses,4,77,81,0.044921835585425285,0.3339583937334928,North Carolina,North Carolina_vs_rest,1989,67228
snack,4,77,81,0.044921835585425285,0.3339583937334928,North Carolina,North Carolina_vs_rest,1989,67228
disputes,4,77,81,0.044921835585425285,0.3339583937334928,North Carolina,North Carolina_vs_rest,1989,67228
affordable,4,77,81,0.044921835585425285,0.3339583937334928,North Carolina,North Carolina_vs_rest,1989,67228
owns,4,77,81,0.044921835585425285,0.3339583937334928,North Carolina,North Carolina_vs_rest,1989,67228
violates,4,77,81,0.044921835585425285,0.3339583937334928,North Carolina,North Carolina_vs_rest,1989,67228
control,67,2709,2776,0.007711237726728548,0.3336802326012545,North Carolina,North Carolina_vs_rest,1989,67228
goal,30,1074,1104,0.012211392055052173,0.3334690065601851,North Carolina,North Carolina_vs_rest,1989,67228
pay,31,1117,1148,0.011959114108847757,0.33301089629974123,North Carolina,North Carolina_vs_rest,1989,67228
class,78,3213,3291,0.007067391888140762,0.33294720768632774,North Carolina,North Carolina_vs_rest,1989,67228
spaces,11,311,322,0.022538267886719865,0.3329323107902193,North Carolina,North Carolina_vs_rest,1989,67228
medieval,6,138,144,0.03359403004379402,0.332422504018533,North Carolina,North Carolina_vs_rest,1989,67228
agricultural,6,138,144,0.03359403004379402,0.332422504018533,North Carolina,North Carolina_vs_rest,1989,67228
examples,34,1247,1281,0.011275556947953902,0.33163031369715906,North Carolina,North Carolina_vs_rest,1989,67228
associations,5,107,112,0.037967916771457055,0.3315599904585115,North Carolina,North Carolina_vs_rest,1989,67228
retreat,5,107,112,0.037967916771457055,0.3315599904585115,North Carolina,North Carolina_vs_rest,1989,67228
necessarily,7,171,178,0.030149795710602945,0.3315219764988666,North Carolina,North Carolina_vs_rest,1989,67228
mario,8,205,213,0.027547243203997596,0.3312165215698587,North Carolina,North Carolina_vs_rest,1989,67228
generally,16,503,519,0.017616482467506245,0.33012409873657284,North Carolina,North Carolina_vs_rest,1989,67228
perform,20,663,683,0.015331103709865346,0.329459954992836,North Carolina,North Carolina_vs_rest,1989,67228
contrary,4,78,82,0.04403908856808769,0.3293669253307604,North Carolina,North Carolina_vs_rest,1989,67228
thankfully,4,78,82,0.04403908856808769,0.3293669253307604,North Carolina,North Carolina_vs_rest,1989,67228
compact,4,78,82,0.04403908856808769,0.3293669253307604,North Carolina,North Carolina_vs_rest,1989,67228
junior,4,78,82,0.04403908856808769,0.3293669253307604,North Carolina,North Carolina_vs_rest,1989,67228
fulfillment,6,139,145,0.03317140096568494,0.32935694766234425,North Carolina,North Carolina_vs_rest,1989,67228
unfortunately,9,241,250,0.025249980345796175,0.32879184771437403,North Carolina,North Carolina_vs_rest,1989,67228
resistance,15,465,480,0.01823927832205463,0.3287342149351491,North Carolina,North Carolina_vs_rest,1989,67228
respond,38,1424,1462,0.010461153413348967,0.3286540968232096,North Carolina,North Carolina_vs_rest,1989,67228
businesses,10,277,287,0.023544005976065208,0.3283950182474801,North Carolina,North Carolina_vs_rest,1989,67228
exacerbated,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
pivot,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
scalable,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
fascism,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
punishments,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
prologue,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
genders,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
shareholders,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
regaining,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
sunk,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
laborers,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
backstage,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
deserving,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
visionary,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
henceforth,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
polarity,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
datatype,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
pots,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
prudence,2,27,29,0.07350088080221617,0.3283278914601122,North Carolina,North Carolina_vs_rest,1989,67228
hello,40,1512,1552,0.010137412517996935,0.3281229034326844,North Carolina,North Carolina_vs_rest,1989,67228
compares,3,51,54,0.05395641183732458,0.3279575482020604,North Carolina,North Carolina_vs_rest,1989,67228
trusts,3,51,54,0.05395641183732458,0.3279575482020604,North Carolina,North Carolina_vs_rest,1989,67228
tyranny,3,51,54,0.05395641183732458,0.3279575482020604,North Carolina,North Carolina_vs_rest,1989,67228
euphoria,3,51,54,0.05395641183732458,0.3279575482020604,North Carolina,North Carolina_vs_rest,1989,67228
wield,3,51,54,0.05395641183732458,0.3279575482020604,North Carolina,North Carolina_vs_rest,1989,67228
pineapple,3,51,54,0.05395641183732458,0.3279575482020604,North Carolina,North Carolina_vs_rest,1989,67228
hospitals,3,51,54,0.05395641183732458,0.3279575482020604,North Carolina,North Carolina_vs_rest,1989,67228
blowing,5,108,113,0.03738763016443869,0.3279179795440634,North Carolina,North Carolina_vs_rest,1989,67228
paragraphs,19,624,643,0.015725039202564517,0.3279011389356994,North Carolina,North Carolina_vs_rest,1989,67228
proper,16,505,521,0.017441565965594208,0.3274664479973574,North Carolina,North Carolina_vs_rest,1989,67228
states,67,2722,2789,0.007544388883474973,0.3272152146656831,North Carolina,North Carolina_vs_rest,1989,67228
species,25,871,896,0.01328851917416074,0.32697160946393095,North Carolina,North Carolina_vs_rest,1989,67228
feed,9,242,251,0.02503849883989062,0.3266787860888686,North Carolina,North Carolina_vs_rest,1989,67228
promoting,9,242,251,0.02503849883989062,0.3266787860888686,North Carolina,North Carolina_vs_rest,1989,67228
letters,16,506,522,0.017354606760266122,0.32614189757038703,North Carolina,North Carolina_vs_rest,1989,67228
