token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
demons,1,126,127,0.001734060587851971,0.01598700184836093,Maryland,Maryland_vs_rest,502,68165
concerns,5,689,694,0.0007337430109330967,0.01581077989683589,Maryland,Maryland_vs_rest,502,68165
develop,7,976,983,0.0006088721638928263,0.015614337010249554,Maryland,Maryland_vs_rest,502,68165
serving,2,265,267,0.0011611902762975745,0.015520978186216684,Maryland,Maryland_vs_rest,502,68165
job,13,1842,1855,0.0004400422815038496,0.015501544973199876,Maryland,Maryland_vs_rest,502,68165
extra,5,690,695,0.0007182472296634046,0.015487982049217796,Maryland,Maryland_vs_rest,502,68165
believed,3,406,409,0.0009285474775619917,0.015360637688844764,Maryland,Maryland_vs_rest,502,68165
sadly,1,127,128,0.0016421429649629005,0.015198834895221102,Maryland,Maryland_vs_rest,502,68165
pilot,1,127,128,0.0016421429649629005,0.015198834895221102,Maryland,Maryland_vs_rest,502,68165
compatible,1,127,128,0.0016421429649629005,0.015198834895221102,Maryland,Maryland_vs_rest,502,68165
holders,1,127,128,0.0016421429649629005,0.015198834895221102,Maryland,Maryland_vs_rest,502,68165
intermediate,1,127,128,0.0016421429649629005,0.015198834895221102,Maryland,Maryland_vs_rest,502,68165
improving,2,266,268,0.0011194184202079072,0.014990528182624365,Maryland,Maryland_vs_rest,502,68165
modify,8,1123,1131,0.0005376173766951098,0.014788365829816711,Maryland,Maryland_vs_rest,502,68165
enjoyed,2,267,269,0.0010779565568519445,0.014462105703086151,Maryland,Maryland_vs_rest,502,68165
blog,2,267,269,0.0010779565568519445,0.014462105703086151,Maryland,Maryland_vs_rest,502,68165
breach,1,128,129,0.0015516476880375052,0.014417032383382575,Maryland,Maryland_vs_rest,502,68165
outstanding,1,128,129,0.0015516476880375052,0.014417032383382575,Maryland,Maryland_vs_rest,502,68165
ultrasound,1,128,129,0.0015516476880375052,0.014417032383382575,Maryland,Maryland_vs_rest,502,68165
assistant,9,1269,1278,0.0004910843297540879,0.014359316494001708,Maryland,Maryland_vs_rest,502,68165
teams,4,551,555,0.0007376072584488469,0.014213516246806356,Maryland,Maryland_vs_rest,502,68165
news,9,1271,1280,0.0004746332417884247,0.01388910391895907,Maryland,Maryland_vs_rest,502,68165
gross,1,129,130,0.0014625419952487562,0.013641482542392218,Maryland,Maryland_vs_rest,502,68165
khan,1,129,130,0.0014625419952487562,0.013641482542392218,Maryland,Maryland_vs_rest,502,68165
reviewed,1,129,130,0.0014625419952487562,0.013641482542392218,Maryland,Maryland_vs_rest,502,68165
sleek,1,129,130,0.0014625419952487562,0.013641482542392218,Maryland,Maryland_vs_rest,502,68165
arraylist,1,129,130,0.0014625419952487562,0.013641482542392218,Maryland,Maryland_vs_rest,502,68165
showing,5,696,701,0.0006261992388729709,0.013561054228619437,Maryland,Maryland_vs_rest,502,68165
department,6,840,846,0.0005657157215210873,0.013458635206245373,Maryland,Maryland_vs_rest,502,68165
degrees,2,269,271,0.0009959491064410742,0.01341127527989618,Maryland,Maryland_vs_rest,502,68165
panic,2,269,271,0.0009959491064410742,0.01341127527989618,Maryland,Maryland_vs_rest,502,68165
fade,2,269,271,0.0009959491064410742,0.01341127527989618,Maryland,Maryland_vs_rest,502,68165
pacific,2,269,271,0.0009959491064410742,0.01341127527989618,Maryland,Maryland_vs_rest,502,68165
generated,3,411,414,0.000796138662462198,0.013250214799508518,Maryland,Maryland_vs_rest,502,68165
principle,3,411,414,0.000796138662462198,0.013250214799508518,Maryland,Maryland_vs_rest,502,68165
rock,4,554,558,0.0006796863663467434,0.013132620160447318,Maryland,Maryland_vs_rest,502,68165
author,5,698,703,0.0005958650909310137,0.012922464549109636,Maryland,Maryland_vs_rest,502,68165
cheese,2,270,272,0.0009553967941506869,0.012888833842172145,Maryland,Maryland_vs_rest,502,68165
classification,2,270,272,0.0009553967941506869,0.012888833842172145,Maryland,Maryland_vs_rest,502,68165
flags,1,130,131,0.0013747941232722383,0.012872076469028722,Maryland,Maryland_vs_rest,502,68165
autonomous,1,130,131,0.0013747941232722383,0.012872076469028722,Maryland,Maryland_vs_rest,502,68165
jonathan,1,130,131,0.0013747941232722383,0.012872076469028722,Maryland,Maryland_vs_rest,502,68165
honey,1,131,132,0.0012883732695421202,0.012108708031821288,Maryland,Maryland_vs_rest,502,68165
structured,1,131,132,0.0012883732695421202,0.012108708031821288,Maryland,Maryland_vs_rest,502,68165
centers,1,131,132,0.0012883732695421202,0.012108708031821288,Maryland,Maryland_vs_rest,502,68165
afford,1,131,132,0.0012883732695421202,0.012108708031821288,Maryland,Maryland_vs_rest,502,68165
excess,1,131,132,0.0012883732695421202,0.012108708031821288,Maryland,Maryland_vs_rest,502,68165
deserve,1,131,132,0.0012883732695421202,0.012108708031821288,Maryland,Maryland_vs_rest,502,68165
cheeks,1,131,132,0.0012883732695421202,0.012108708031821288,Maryland,Maryland_vs_rest,502,68165
park,4,557,561,0.0006223838121304226,0.012057613427006848,Maryland,Maryland_vs_rest,502,68165
medical,6,847,853,0.0004787079543771,0.011435536478293339,Maryland,Maryland_vs_rest,502,68165
demonstrating,1,132,133,0.0012032495561999923,0.011351273779399089,Maryland,Maryland_vs_rest,502,68165
roleplay,1,132,133,0.0012032495561999923,0.011351273779399089,Maryland,Maryland_vs_rest,502,68165
thursday,1,132,133,0.0012032495561999923,0.011351273779399089,Maryland,Maryland_vs_rest,502,68165
competitors,1,132,133,0.0012032495561999923,0.011351273779399089,Maryland,Maryland_vs_rest,502,68165
epoch,1,132,133,0.0012032495561999923,0.011351273779399089,Maryland,Maryland_vs_rest,502,68165
commerce,1,132,133,0.0012032495561999923,0.011351273779399089,Maryland,Maryland_vs_rest,502,68165
upcoming,2,273,275,0.0008355061828169141,0.011333207949032602,Maryland,Maryland_vs_rest,502,68165
non,2,273,275,0.0008355061828169141,0.011333207949032602,Maryland,Maryland_vs_rest,502,68165
literally,2,273,275,0.0008355061828169141,0.011333207949032602,Maryland,Maryland_vs_rest,502,68165
fierce,2,273,275,0.0008355061828169141,0.011333207949032602,Maryland,Maryland_vs_rest,502,68165
change,21,3031,3052,0.0002496613929237057,0.011280768466331246,Maryland,Maryland_vs_rest,502,68165
friday,2,274,276,0.0007961207735363018,0.010818511987140556,Maryland,Maryland_vs_rest,502,68165
television,3,417,420,0.0006414019504585866,0.010751719271375939,Maryland,Maryland_vs_rest,502,68165
theyre,4,561,565,0.000546925270819898,0.010633309813202083,Maryland,Maryland_vs_rest,502,68165
admiration,1,133,134,0.001119393995647755,0.010599672852480962,Maryland,Maryland_vs_rest,502,68165
handled,1,133,134,0.001119393995647755,0.010599672852480962,Maryland,Maryland_vs_rest,502,68165
ion,1,133,134,0.001119393995647755,0.010599672852480962,Maryland,Maryland_vs_rest,502,68165
dean,1,133,134,0.001119393995647755,0.010599672852480962,Maryland,Maryland_vs_rest,502,68165
intentionally,1,133,134,0.001119393995647755,0.010599672852480962,Maryland,Maryland_vs_rest,502,68165
ambition,1,134,135,0.0010367784576388317,0.009853806899494546,Maryland,Maryland_vs_rest,502,68165
encyclopedia,1,134,135,0.0010367784576388317,0.009853806899494546,Maryland,Maryland_vs_rest,502,68165
interacting,1,134,135,0.0010367784576388317,0.009853806899494546,Maryland,Maryland_vs_rest,502,68165
becomes,8,1143,1151,0.0003538614936449136,0.0098191397678951,Maryland,Maryland_vs_rest,502,68165
participation,2,276,278,0.0007181984632236293,0.009794794850074636,Maryland,Maryland_vs_rest,502,68165
expressing,2,276,278,0.0007181984632236293,0.009794794850074636,Maryland,Maryland_vs_rest,502,68165
count,7,998,1005,0.0003758252076107027,0.009744801088661825,Maryland,Maryland_vs_rest,502,68165
hat,4,564,568,0.0004910275583309698,0.00957177099756913,Maryland,Maryland_vs_rest,502,68165
sight,3,420,423,0.000565676758821354,0.009516036774003058,Maryland,Maryland_vs_rest,502,68165
accurately,2,277,279,0.0006796554903392149,0.009285742929027488,Maryland,Maryland_vs_rest,502,68165
granted,2,277,279,0.0006796554903392149,0.009285742929027488,Maryland,Maryland_vs_rest,502,68165
strengthen,1,135,136,0.0009553756378064548,0.009113579995443268,Maryland,Maryland_vs_rest,502,68165
arrangement,2,278,280,0.0006413873298978245,0.008778541915440929,Maryland,Maryland_vs_rest,502,68165
representing,3,422,425,0.0005157861528140018,0.008697174339900913,Maryland,Maryland_vs_rest,502,68165
rebellion,1,136,137,0.0008751590275828391,0.008378898564125641,Maryland,Maryland_vs_rest,502,68165
signals,1,136,137,0.0008751590275828391,0.008378898564125641,Maryland,Maryland_vs_rest,502,68165
cleaning,3,423,426,0.0004910162056219747,0.00828920518968354,Maryland,Maryland_vs_rest,502,68165
currently,7,1004,1011,0.00031402395008228723,0.008166537889014466,Maryland,Maryland_vs_rest,502,68165
sharp,3,424,427,0.0004663620690674719,0.007882203867523507,Maryland,Maryland_vs_rest,502,68165
affection,2,280,282,0.0005656637724484881,0.0077696331165872335,Maryland,Maryland_vs_rest,502,68165
domestic,2,280,282,0.0005656637724484881,0.0077696331165872335,Maryland,Maryland_vs_rest,502,68165
aggressive,2,280,282,0.0005656637724484881,0.0077696331165872335,Maryland,Maryland_vs_rest,502,68165
separated,2,280,282,0.0005656637724484881,0.0077696331165872335,Maryland,Maryland_vs_rest,502,68165
discovery,2,280,282,0.0005656637724484881,0.0077696331165872335,Maryland,Maryland_vs_rest,502,68165
commander,2,280,282,0.0005656637724484881,0.0077696331165872335,Maryland,Maryland_vs_rest,502,68165
charged,2,280,282,0.0005656637724484881,0.0077696331165872335,Maryland,Maryland_vs_rest,502,68165
calculating,1,137,138,0.000796102885413319,0.007649671303308586,Maryland,Maryland_vs_rest,502,68165
anxiously,1,137,138,0.000796102885413319,0.007649671303308586,Maryland,Maryland_vs_rest,502,68165
elevator,1,137,138,0.000796102885413319,0.007649671303308586,Maryland,Maryland_vs_rest,502,68165
grasp,1,137,138,0.000796102885413319,0.007649671303308586,Maryland,Maryland_vs_rest,502,68165
ideology,1,137,138,0.000796102885413319,0.007649671303308586,Maryland,Maryland_vs_rest,502,68165
grandmother,1,137,138,0.000796102885413319,0.007649671303308586,Maryland,Maryland_vs_rest,502,68165
morally,1,137,138,0.000796102885413319,0.007649671303308586,Maryland,Maryland_vs_rest,502,68165
corresponding,2,281,283,0.0005282026414423768,0.007267896024006511,Maryland,Maryland_vs_rest,502,68165
easily,6,862,868,0.0002969796646699052,0.0071562415377857775,Maryland,Maryland_vs_rest,502,68165
roller,1,138,139,0.0007181822092139356,0.006925809112846848,Maryland,Maryland_vs_rest,502,68165
pivotal,1,138,139,0.0007181822092139356,0.006925809112846848,Maryland,Maryland_vs_rest,502,68165
crisis,2,282,284,0.0004910048534370048,0.006767951218847192,Maryland,Maryland_vs_rest,502,68165
logical,2,282,284,0.0004910048534370048,0.006767951218847192,Maryland,Maryland_vs_rest,502,68165
placing,2,283,285,0.0004540676411544098,0.0062697844750593335,Maryland,Maryland_vs_rest,502,68165
virginia,2,283,285,0.0004540676411544098,0.0062697844750593335,Maryland,Maryland_vs_rest,502,68165
replace,3,428,431,0.00036888753450092793,0.006263775214252803,Maryland,Maryland_vs_rest,502,68165
provider,1,139,140,0.0006413727100049726,0.006207225025561121,Maryland,Maryland_vs_rest,502,68165
storytelling,1,139,140,0.0006413727100049726,0.006207225025561121,Maryland,Maryland_vs_rest,502,68165
devoted,1,139,140,0.0006413727100049726,0.006207225025561121,Maryland,Maryland_vs_rest,502,68165
counting,1,139,140,0.0006413727100049726,0.006207225025561121,Maryland,Maryland_vs_rest,502,68165
nest,1,139,140,0.0006413727100049726,0.006207225025561121,Maryland,Maryland_vs_rest,502,68165
assist,5,720,725,0.0002732153778790547,0.006016873250016651,Maryland,Maryland_vs_rest,502,68165
shift,3,429,432,0.00034480044518403474,0.0058615371427779926,Maryland,Maryland_vs_rest,502,68165
took,9,1306,1315,0.0001948244158871404,0.0057782640249699506,Maryland,Maryland_vs_rest,502,68165
operating,2,284,286,0.0004173882759523906,0.005773381732888867,Maryland,Maryland_vs_rest,502,68165
communications,2,284,286,0.0004173882759523906,0.005773381732888867,Maryland,Maryland_vs_rest,502,68165
eat,4,575,579,0.00029101624837402085,0.00572736037218575,Maryland,Maryland_vs_rest,502,68165
exe,1,140,141,0.0005656507866707017,0.005493834140831418,Maryland,Maryland_vs_rest,502,68165
blame,1,140,141,0.0005656507866707017,0.005493834140831418,Maryland,Maryland_vs_rest,502,68165
csv,1,140,141,0.0005656507866707017,0.005493834140831418,Maryland,Maryland_vs_rest,502,68165
bounds,1,140,141,0.0005656507866707017,0.005493834140831418,Maryland,Maryland_vs_rest,502,68165
shore,1,140,141,0.0005656507866707017,0.005493834140831418,Maryland,Maryland_vs_rest,502,68165
gorgeous,1,140,141,0.0005656507866707017,0.005493834140831418,Maryland,Maryland_vs_rest,502,68165
optional,1,140,141,0.0005656507866707017,0.005493834140831418,Maryland,Maryland_vs_rest,502,68165
lift,1,140,141,0.0005656507866707017,0.005493834140831418,Maryland,Maryland_vs_rest,502,68165
repeat,2,285,287,0.0003809640671512682,0.00527872909631923,Maryland,Maryland_vs_rest,502,68165
meaning,8,1162,1170,0.00018510153243767036,0.005178373532729945,Maryland,Maryland_vs_rest,502,68165
calculate,7,1016,1023,0.00019259225832435334,0.005038109550570392,Maryland,Maryland_vs_rest,502,68165
particularly,6,870,876,0.00020259803430278112,0.004904321802195586,Maryland,Maryland_vs_rest,502,68165
fact,10,1457,1467,0.00015374791465205817,0.004816288365006533,Maryland,Maryland_vs_rest,502,68165
comply,2,286,288,0.0003447923613855153,0.0047858128307117455,Maryland,Maryland_vs_rest,502,68165
performed,2,286,288,0.0003447923613855153,0.0047858128307117455,Maryland,Maryland_vs_rest,502,68165
nevertheless,1,141,142,0.000490993501779613,0.0047855535606835115,Maryland,Maryland_vs_rest,502,68165
plug,1,141,142,0.000490993501779613,0.0047855535606835115,Maryland,Maryland_vs_rest,502,68165
brilliant,1,141,142,0.000490993501779613,0.0047855535606835115,Maryland,Maryland_vs_rest,502,68165
determine,8,1165,1173,0.00015895405368304694,0.004452553809693297,Maryland,Maryland_vs_rest,502,68165
universal,4,579,583,0.00022015284551812897,0.004347619350777827,Maryland,Maryland_vs_rest,502,68165
intellectual,2,287,289,0.0003088705419482807,0.004294619360205621,Maryland,Maryland_vs_rest,502,68165
church,3,433,436,0.00024955505751478313,0.004261913707103921,Maryland,Maryland_vs_rest,502,68165
accessible,1,142,143,0.00041737855841184057,0.004082302328241063,Maryland,Maryland_vs_rest,502,68165
nurturing,1,142,143,0.00041737855841184057,0.004082302328241063,Maryland,Maryland_vs_rest,502,68165
chambers,1,142,143,0.00041737855841184057,0.004082302328241063,Maryland,Maryland_vs_rest,502,68165
definition,3,435,438,0.0002025835867307535,0.0034676319037462667,Maryland,Maryland_vs_rest,502,68165
titled,1,143,144,0.0003447842779671362,0.0033840013686548764,Maryland,Maryland_vs_rest,502,68165
surely,1,143,144,0.0003447842779671362,0.0033840013686548764,Maryland,Maryland_vs_rest,502,68165
associate,1,143,144,0.0003447842779671362,0.0033840013686548764,Maryland,Maryland_vs_rest,502,68165
equally,2,289,291,0.00023776627477722911,0.003317347280932984,Maryland,Maryland_vs_rest,502,68165
highlight,2,289,291,0.00023776627477722911,0.003317347280932984,Maryland,Maryland_vs_rest,502,68165
trading,2,289,291,0.00023776627477722911,0.003317347280932984,Maryland,Maryland_vs_rest,502,68165
relieved,2,289,291,0.00023776627477722911,0.003317347280932984,Maryland,Maryland_vs_rest,502,68165
wondering,2,289,291,0.00023776627477722911,0.003317347280932984,Maryland,Maryland_vs_rest,502,68165
gentle,3,436,439,0.0001792580654438325,0.003071856888218489,Maryland,Maryland_vs_rest,502,68165
confident,4,583,587,0.00015025350691999506,0.002977361790129182,Maryland,Maryland_vs_rest,502,68165
primary,5,730,735,0.0001329301870072186,0.0029475012030546442,Maryland,Maryland_vs_rest,502,68165
reject,1,144,145,0.00027318957886990347,0.002690573432045835,Maryland,Maryland_vs_rest,502,68165
novel,4,584,588,0.00013292700550593395,0.0026362621246970616,Maryland,Maryland_vs_rest,502,68165
injury,1,145,146,0.00020257395615885798,0.002001943038670387,Maryland,Maryland_vs_rest,502,68165
initiate,1,145,146,0.00020257395615885798,0.002001943038670387,Maryland,Maryland_vs_rest,502,68165
optimal,1,145,146,0.00020257395615885798,0.002001943038670387,Maryland,Maryland_vs_rest,502,68165
authority,4,586,590,9.84498941996037e-05,0.0019558047832508372,Maryland,Maryland_vs_rest,502,68165
maximum,4,586,590,9.84498941996037e-05,0.0019558047832508372,Maryland,Maryland_vs_rest,502,68165
valid,3,439,442,0.00010991367304313826,0.0018899395734906397,Maryland,Maryland_vs_rest,502,68165
glasses,2,292,294,0.00013292064295988837,0.001864029599382114,Maryland,Maryland_vs_rest,502,68165
lie,2,293,295,9.844516589474495e-05,0.0013828964046306467,Maryland,Maryland_vs_rest,502,68165
guards,1,146,147,0.00013291746191512743,0.0013180364261725294,Maryland,Maryland_vs_rest,502,68165
mesh,1,146,147,0.00013291746191512743,0.0013180364261725294,Maryland,Maryland_vs_rest,502,68165
offers,4,588,592,6.42053274315657e-05,0.0012776553502023766,Maryland,Maryland_vs_rest,502,68165
produced,3,441,444,6.420378036509078e-05,0.001106455329198789,Maryland,Maryland_vs_rest,502,68165
completed,3,441,444,6.420378036509078e-05,0.001106455329198789,Maryland,Maryland_vs_rest,502,68165
important,21,3100,3121,2.213508100012973e-05,0.0010113623797512153,Maryland,Maryland_vs_rest,502,68165
shop,22,3248,3270,2.096309292820564e-05,0.000980410485040534,Maryland,Maryland_vs_rest,502,68165
obvious,2,294,296,6.420223337322284e-05,0.0009033952253825737,Maryland,Maryland_vs_rest,502,68165
carrying,2,294,296,6.420223337322284e-05,0.0009033952253825737,Maryland,Maryland_vs_rest,502,68165
impression,1,147,148,6.420068645596189e-05,0.0006387814985022393,Maryland,Maryland_vs_rest,502,68165
punishment,1,147,148,6.420068645596189e-05,0.0006387814985022393,Maryland,Maryland_vs_rest,502,68165
collects,1,147,148,6.420068645596189e-05,0.0006387814985022393,Maryland,Maryland_vs_rest,502,68165
