token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
eof,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
dqnagentpytorch,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
abyssal,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
underestimate,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
draped,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
dashboards,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
incomprehensible,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
hunts,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
overindulges,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
keras,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
onion,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
ceases,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
literatureafter,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
congrats,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
ketchup,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
counterattack,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
nonspeech,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
hindquarters,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
nostril,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
specter,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
pinky,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
giggled,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
gridlock,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
jumpforce,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
cola,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
parry,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
undress,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
yahoo,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
trojans,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
recruits,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
umm,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
accountvalidationdto,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
indifference,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
lightfoot,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
fixit,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
thrived,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
twisting,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
charlottes,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
avatars,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
gemini,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
arya,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
solemnly,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
authenticate,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
atoiargv,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
submissive,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
entertained,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
antifa,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
prerequisites,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
ell,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
emancipation,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
luncheon,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
acre,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
videogames,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
bolts,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
loosely,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
testloss,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
browns,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
pokes,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
mating,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
textcenter,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
csu,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
swell,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
cornwall,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
treant,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
jiujitsu,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
plea,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
concave,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
fluently,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
digestion,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
wha,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
outrage,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
sharpness,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
cobwebs,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
cha,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
exemplar,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
avengers,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
relocate,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
exercising,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
iberian,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
juno,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
herokuweb,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
seperated,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
algebraic,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
hitlayer,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
exposition,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
proc,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
amnesia,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
harvesting,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
goshen,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
sargasso,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
tapped,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
selfagentchooseactionstate,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
chew,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
limericks,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
trustworthiness,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
movs,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
messagebox,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
deteriorating,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
ovarian,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
restraints,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
witherchan,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
selfdirected,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
crm,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
elle,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
burgeoning,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
rodriguez,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
eprintstacktrace,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
cade,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
giovanni,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
grueling,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
underway,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
depot,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
classlcnavigationmenuitem,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
estp,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
coaster,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
upholds,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
lara,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
dependents,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
trumpets,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
runningtime,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
receivable,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
pursuant,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
wasteful,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
weirdcore,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
bladder,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
newdata,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
untrue,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
tickled,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
laqua,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
superscript,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
peels,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
perceives,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
betraying,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
salient,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
hugo,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
loom,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
extravagant,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
renegades,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
woah,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
initiates,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
graphing,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
nickels,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
fiddle,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
avert,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
supporter,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
sands,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
transporting,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
amelia,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
substitution,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
craigslist,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
globalindext,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
ascendant,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
yielding,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
fillgridcolor,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
comptypeid,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
lila,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
photons,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
hampered,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
sting,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
hartford,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
wordpress,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
nonkin,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
revolver,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
vet,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
barbed,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
degeneres,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
stre,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
rubik,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
furnace,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
skianena,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
widgets,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
agh,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
pinescript,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
spool,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
lancel,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
mentoring,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
deviate,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
grapple,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
alpaca,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
aeon,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
raul,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
noncorporeal,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
chii,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
exude,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
asu,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
introductions,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
vigil,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
burdened,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
tripped,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
wheelchair,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
tutoring,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
heartening,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
favoring,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
shelters,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
understated,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
mane,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
shaft,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
averages,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
euros,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
modi,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
posits,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
athenian,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
watchdog,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
euclid,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
tweezer,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
ade,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
quota,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
parted,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
kendo,0,22,22,-0.003728220445768926,-0.014277997273882355,Nebraska,Nebraska_vs_rest,329,68338
