token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
coat,4,251,255,0.0055534096581020265,0.07268656308113132,Oregon,Oregon_vs_rest,729,68488
silicone,5,323,328,0.004894895788973841,0.07265382977506221,Oregon,Oregon_vs_rest,729,68488
handler,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
humility,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
frieza,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
musk,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
tensorflow,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
tides,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
doubled,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
dakota,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
injection,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
siege,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
wang,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
characterization,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
cobblestone,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
accounted,1,48,49,0.012573914198686253,0.07222419241727869,Oregon,Oregon_vs_rest,729,68488
gas,8,546,554,0.003698511160278528,0.07133060772694721,Oregon,Oregon_vs_rest,729,68488
hired,2,113,115,0.008090244166186977,0.07113976656795755,Oregon,Oregon_vs_rest,729,68488
beard,2,113,115,0.008090244166186977,0.07113976656795755,Oregon,Oregon_vs_rest,729,68488
tree,14,1002,1016,0.002714115475200174,0.0708761360714617,Oregon,Oregon_vs_rest,729,68488
championship,3,182,185,0.006342092559380674,0.07071280113525505,Oregon,Oregon_vs_rest,729,68488
specify,3,182,185,0.006342092559380674,0.07071280113525505,Oregon,Oregon_vs_rest,729,68488
applied,6,399,405,0.004256012516899332,0.07018813340906858,Oregon,Oregon_vs_rest,729,68488
attachment,2,114,116,0.007867250968136119,0.06947655955022335,Oregon,Oregon_vs_rest,729,68488
intimate,2,114,116,0.007867250968136119,0.06947655955022335,Oregon,Oregon_vs_rest,729,68488
spin,2,114,116,0.007867250968136119,0.06947655955022335,Oregon,Oregon_vs_rest,729,68488
pole,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
criticized,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
detecting,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
upwards,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
benchmark,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
wander,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
unrestricted,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
pat,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
yields,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
zombs,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
inserted,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
costumes,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
preceding,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
fractions,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
switched,1,49,50,0.011967666966478774,0.06943309924818004,Oregon,Oregon_vs_rest,729,68488
pointing,3,184,187,0.0060839815425897115,0.06819777606176378,Oregon,Oregon_vs_rest,729,68488
determine,16,1162,1178,0.0024203359591883356,0.06805381446312016,Oregon,Oregon_vs_rest,729,68488
dual,2,115,117,0.007648053973682067,0.06782891328056882,Oregon,Oregon_vs_rest,729,68488
marketing,10,703,713,0.0030800918396547416,0.0673843508870969,Oregon,Oregon_vs_rest,729,68488
decision,11,780,791,0.002903129832892759,0.06689487802759114,Oregon,Oregon_vs_rest,729,68488
brightness,1,50,51,0.011385083219728642,0.06670414974796365,Oregon,Oregon_vs_rest,729,68488
bbc,1,50,51,0.011385083219728642,0.06670414974796365,Oregon,Oregon_vs_rest,729,68488
cafe,1,50,51,0.011385083219728642,0.06670414974796365,Oregon,Oregon_vs_rest,729,68488
composer,1,50,51,0.011385083219728642,0.06670414974796365,Oregon,Oregon_vs_rest,729,68488
definitive,1,50,51,0.011385083219728642,0.06670414974796365,Oregon,Oregon_vs_rest,729,68488
cloak,1,50,51,0.011385083219728642,0.06670414974796365,Oregon,Oregon_vs_rest,729,68488
substantially,1,50,51,0.011385083219728642,0.06670414974796365,Oregon,Oregon_vs_rest,729,68488
newline,1,50,51,0.011385083219728642,0.06670414974796365,Oregon,Oregon_vs_rest,729,68488
iostream,1,50,51,0.011385083219728642,0.06670414974796365,Oregon,Oregon_vs_rest,729,68488
rich,7,478,485,0.0036873823847614062,0.0665399354064213,Oregon,Oregon_vs_rest,729,68488
remind,5,330,335,0.004420604690425378,0.06630540474536838,Oregon,Oregon_vs_rest,729,68488
que,2,116,118,0.007432557055601308,0.0661965220706455,Oregon,Oregon_vs_rest,729,68488
backed,2,116,118,0.007432557055601308,0.0661965220706455,Oregon,Oregon_vs_rest,729,68488
thereby,3,186,189,0.005831312252443155,0.06571144481070483,Oregon,Oregon_vs_rest,729,68488
tested,3,186,189,0.005831312252443155,0.06571144481070483,Oregon,Oregon_vs_rest,729,68488
anger,7,480,487,0.0035990936304930443,0.06507958105208851,Oregon,Oregon_vs_rest,729,68488
platform,10,707,717,0.0029635179063358663,0.06501439875291923,Oregon,Oregon_vs_rest,729,68488
morgan,2,117,119,0.007220667305180228,0.06457908892891805,Oregon,Oregon_vs_rest,729,68488
justified,2,117,119,0.007220667305180228,0.06457908892891805,Oregon,Oregon_vs_rest,729,68488
coordinate,3,187,190,0.005706964754711663,0.06447882165808998,Oregon,Oregon_vs_rest,729,68488
activation,3,187,190,0.005706964754711663,0.06447882165808998,Oregon,Oregon_vs_rest,729,68488
baseball,3,187,190,0.005706964754711663,0.06447882165808998,Oregon,Oregon_vs_rest,729,68488
refuse,3,187,190,0.005706964754711663,0.06447882165808998,Oregon,Oregon_vs_rest,729,68488
maintains,3,187,190,0.005706964754711663,0.06447882165808998,Oregon,Oregon_vs_rest,729,68488
mainly,4,259,263,0.004843064585553947,0.06436838921515811,Oregon,Oregon_vs_rest,729,68488
occurs,4,259,263,0.004843064585553947,0.06436838921515811,Oregon,Oregon_vs_rest,729,68488
name,100,7869,7969,0.000880369988701446,0.06436691810560288,Oregon,Oregon_vs_rest,729,68488
takeaway,1,51,52,0.01082480390486218,0.06403453876320854,Oregon,Oregon_vs_rest,729,68488
deducted,1,51,52,0.01082480390486218,0.06403453876320854,Oregon,Oregon_vs_rest,729,68488
passwords,1,51,52,0.01082480390486218,0.06403453876320854,Oregon,Oregon_vs_rest,729,68488
helicopter,1,51,52,0.01082480390486218,0.06403453876320854,Oregon,Oregon_vs_rest,729,68488
alerts,1,51,52,0.01082480390486218,0.06403453876320854,Oregon,Oregon_vs_rest,729,68488
paradigm,1,51,52,0.01082480390486218,0.06403453876320854,Oregon,Oregon_vs_rest,729,68488
notified,1,51,52,0.01082480390486218,0.06403453876320854,Oregon,Oregon_vs_rest,729,68488
serpent,1,51,52,0.01082480390486218,0.06403453876320854,Oregon,Oregon_vs_rest,729,68488
highlevel,1,51,52,0.01082480390486218,0.06403453876320854,Oregon,Oregon_vs_rest,729,68488
confirms,1,51,52,0.01082480390486218,0.06403453876320854,Oregon,Oregon_vs_rest,729,68488
musician,1,51,52,0.01082480390486218,0.06403453876320854,Oregon,Oregon_vs_rest,729,68488
tension,5,333,338,0.0042233292384459276,0.0636274153272213,Oregon,Oregon_vs_rest,729,68488
intricate,5,333,338,0.0042233292384459276,0.0636274153272213,Oregon,Oregon_vs_rest,729,68488
additional,17,1250,1267,0.0021747238883786935,0.06341314750297844,Oregon,Oregon_vs_rest,729,68488
encouraging,3,188,191,0.005583914381503519,0.06325311378718063,Oregon,Oregon_vs_rest,729,68488
paragraphs,9,634,643,0.0030378103622616948,0.06311226867196504,Oregon,Oregon_vs_rest,729,68488
temporarily,2,118,120,0.007012294898622429,0.06297632524041093,Oregon,Oregon_vs_rest,729,68488
fairness,2,118,120,0.007012294898622429,0.06297632524041093,Oregon,Oregon_vs_rest,729,68488
available,18,1329,1347,0.0020935316393266845,0.06294257176493549,Oregon,Oregon_vs_rest,729,68488
shut,3,189,192,0.005462140940412752,0.062034238285069584,Oregon,Oregon_vs_rest,729,68488
easier,5,335,340,0.004093739408425279,0.06185595861402304,Oregon,Oregon_vs_rest,729,68488
interfaces,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
sophomore,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
upfront,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
outskirts,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
declined,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
plum,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
interfere,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
pierced,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
financially,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
tat,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
wipe,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
mock,1,52,53,0.010285572091943251,0.06142164163781822,Oregon,Oregon_vs_rest,729,68488
obey,2,119,121,0.006807352970058744,0.06138795046087723,Oregon,Oregon_vs_rest,729,68488
meat,3,190,193,0.005341624655999411,0.06082211368779582,Oregon,Oregon_vs_rest,729,68488
road,6,411,417,0.003621057092747293,0.06058876072336746,Oregon,Oregon_vs_rest,729,68488
hex,2,120,122,0.006605757490772746,0.059813691824539106,Oregon,Oregon_vs_rest,729,68488
singularity,2,120,122,0.006605757490772746,0.059813691824539106,Oregon,Oregon_vs_rest,729,68488
generates,2,120,122,0.006605757490772746,0.059813691824539106,Oregon,Oregon_vs_rest,729,68488
jade,2,120,122,0.006605757490772746,0.059813691824539106,Oregon,Oregon_vs_rest,729,68488
refers,4,264,268,0.00442055653596185,0.05930471089030375,Oregon,Oregon_vs_rest,729,68488
stray,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
starring,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
lamps,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
erase,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
elon,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
hospitals,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
jacob,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
savior,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
solidarity,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
fountain,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
finetuning,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
stylistic,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
communal,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
intensifies,1,53,54,0.009766223558571596,0.0588629993655205,Oregon,Oregon_vs_rest,729,68488
programs,9,641,650,0.00281322784200988,0.058761575253953834,Oregon,Oregon_vs_rest,729,68488
total,23,1732,1755,0.0017096439603196956,0.05866760247886672,Oregon,Oregon_vs_rest,729,68488
launched,3,192,195,0.005104286476404596,0.058417798400609046,Oregon,Oregon_vs_rest,729,68488
feeding,2,121,123,0.006407427154309531,0.058253284064870604,Oregon,Oregon_vs_rest,729,68488
franchise,2,121,123,0.006407427154309531,0.058253284064870604,Oregon,Oregon_vs_rest,729,68488
json,6,414,420,0.003467967650355064,0.05823412977881617,Oregon,Oregon_vs_rest,729,68488
corner,6,415,421,0.0034174209863220284,0.05745315505219087,Oregon,Oregon_vs_rest,729,68488
bridge,4,266,270,0.004255919104336314,0.057307113124529546,Oregon,Oregon_vs_rest,729,68488
freed,3,193,196,0.004987427020456181,0.05722545173607392,Oregon,Oregon_vs_rest,729,68488
tennis,2,122,124,0.006212283267114316,0.0567064691475415,Oregon,Oregon_vs_rest,729,68488
referee,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
localized,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
literacy,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
solitude,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
vox,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
oppose,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
hrs,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
embeddings,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
gpus,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
inconsistent,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
translucent,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
chatbots,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
expressly,1,54,55,0.009265678396825905,0.05635630521689072,Oregon,Oregon_vs_rest,729,68488
none,27,2056,2083,0.0014960280843689944,0.05592724482526511,Oregon,Oregon_vs_rest,729,68488
serves,5,342,347,0.0036518975529276076,0.05574092400762679,Oregon,Oregon_vs_rest,729,68488
retrieve,2,123,125,0.006020249644395292,0.05517299601491992,Oregon,Oregon_vs_rest,729,68488
compose,2,123,125,0.006020249644395292,0.05517299601491992,Oregon,Oregon_vs_rest,729,68488
communist,2,123,125,0.006020249644395292,0.05517299601491992,Oregon,Oregon_vs_rest,729,68488
verified,3,195,198,0.004757236309741231,0.054860000395094484,Oregon,Oregon_vs_rest,729,68488
customer,15,1114,1129,0.001978787456939912,0.05446521213709622,Oregon,Oregon_vs_rest,729,68488
copy,14,1036,1050,0.0020491709876804265,0.05439398630721289,Oregon,Oregon_vs_rest,729,68488
profit,5,344,349,0.0035289011177486174,0.05401748957368195,Oregon,Oregon_vs_rest,729,68488
immersed,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
portray,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
passages,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
evangelion,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
pounding,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
summarizing,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
cylinder,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
powerpoint,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
solo,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
reverence,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
retains,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
imaginary,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
jean,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
eliminated,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
diabetes,1,55,56,0.008782933515847802,0.05389939267022664,Oregon,Oregon_vs_rest,729,68488
emphasis,3,196,199,0.004643869722766425,0.053686747593536026,Oregon,Oregon_vs_rest,729,68488
angeles,2,124,126,0.0058312525109425195,0.0536526203417341,Oregon,Oregon_vs_rest,729,68488
triple,2,124,126,0.0058312525109425195,0.0536526203417341,Oregon,Oregon_vs_rest,729,68488
shaking,2,124,126,0.0058312525109425195,0.0536526203417341,Oregon,Oregon_vs_rest,729,68488
medicine,4,270,274,0.0039338290326718095,0.053358230678774314,Oregon,Oregon_vs_rest,729,68488
table,36,2782,2818,0.0012172656810536253,0.052926753336601316,Oregon,Oregon_vs_rest,729,68488
achieved,4,271,275,0.003854765377161229,0.05238047088489551,Oregon,Oregon_vs_rest,729,68488
helmet,2,125,127,0.0056452204066061995,0.052145104301103855,Oregon,Oregon_vs_rest,729,68488
info,6,422,428,0.0030701851770764677,0.05203989196866853,Oregon,Oregon_vs_rest,729,68488
external,7,499,506,0.0027950415235000747,0.05151030149530227,Oregon,Oregon_vs_rest,729,68488
fries,1,56,57,0.008317055930522343,0.05149022449829576,Oregon,Oregon_vs_rest,729,68488
accumulated,1,56,57,0.008317055930522343,0.05149022449829576,Oregon,Oregon_vs_rest,729,68488
terminology,1,56,57,0.008317055930522343,0.05149022449829576,Oregon,Oregon_vs_rest,729,68488
builtin,1,56,57,0.008317055930522343,0.05149022449829576,Oregon,Oregon_vs_rest,729,68488
clustering,1,56,57,0.008317055930522343,0.05149022449829576,Oregon,Oregon_vs_rest,729,68488
luggage,1,56,57,0.008317055930522343,0.05149022449829576,Oregon,Oregon_vs_rest,729,68488
cactus,1,56,57,0.008317055930522343,0.05149022449829576,Oregon,Oregon_vs_rest,729,68488
solar,5,347,352,0.0033470180277852535,0.05145158859782144,Oregon,Oregon_vs_rest,729,68488
applications,7,500,507,0.00275438668513317,0.050810866132261545,Oregon,Oregon_vs_rest,729,68488
intermediate,2,126,128,0.005462084096187425,0.05065021634048213,Oregon,Oregon_vs_rest,729,68488
sadly,2,126,128,0.005462084096187425,0.05065021634048213,Oregon,Oregon_vs_rest,729,68488
cool,10,732,742,0.002263311108604782,0.050505576999550106,Oregon,Oregon_vs_rest,729,68488
starts,18,1360,1378,0.0016454329120954014,0.05003275007489277,Oregon,Oregon_vs_rest,729,68488
reduce,7,502,509,0.0026735546148675127,0.04941627103139768,Oregon,Oregon_vs_rest,729,68488
mortal,2,127,129,0.005281776483515799,0.049167730967131895,Oregon,Oregon_vs_rest,729,68488
treats,2,127,129,0.005281776483515799,0.049167730967131895,Oregon,Oregon_vs_rest,729,68488
jam,1,57,58,0.007867176741724435,0.049126882881837204,Oregon,Oregon_vs_rest,729,68488
gasp,1,57,58,0.007867176741724435,0.049126882881837204,Oregon,Oregon_vs_rest,729,68488
breathtaking,1,57,58,0.007867176741724435,0.049126882881837204,Oregon,Oregon_vs_rest,729,68488
livelihood,1,57,58,0.007867176741724435,0.049126882881837204,Oregon,Oregon_vs_rest,729,68488
armored,1,57,58,0.007867176741724435,0.049126882881837204,Oregon,Oregon_vs_rest,729,68488
mines,1,57,58,0.007867176741724435,0.049126882881837204,Oregon,Oregon_vs_rest,729,68488
intel,1,57,58,0.007867176741724435,0.049126882881837204,Oregon,Oregon_vs_rest,729,68488
judged,1,57,58,0.007867176741724435,0.049126882881837204,Oregon,Oregon_vs_rest,729,68488
directive,1,57,58,0.007867176741724435,0.049126882881837204,Oregon,Oregon_vs_rest,729,68488
coefficients,1,57,58,0.007867176741724435,0.049126882881837204,Oregon,Oregon_vs_rest,729,68488
intuitive,1,57,58,0.007867176741724435,0.049126882881837204,Oregon,Oregon_vs_rest,729,68488
relate,3,200,203,0.004201532476599823,0.04905521819797042,Oregon,Oregon_vs_rest,729,68488
owl,3,200,203,0.004201532476599823,0.04905521819797042,Oregon,Oregon_vs_rest,729,68488
progress,11,814,825,0.0020490960477967946,0.04821335233156637,Oregon,Oregon_vs_rest,729,68488
