token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
serving,10,257,267,0.03216318853664468,0.4329605897671078,Missouri,Missouri_vs_rest,1501,67166
viruses,3,40,43,0.07943731317601355,0.432163071384322,Missouri,Missouri_vs_rest,1501,67166
desiring,3,40,43,0.07943731317601355,0.432163071384322,Missouri,Missouri_vs_rest,1501,67166
epidemic,3,40,43,0.07943731317601355,0.432163071384322,Missouri,Missouri_vs_rest,1501,67166
thomas,15,452,467,0.024295807452233475,0.4320097457800749,Missouri,Missouri_vs_rest,1501,67166
recognition,13,372,385,0.02672639559165013,0.4316570874074913,Missouri,Missouri_vs_rest,1501,67166
age,55,2342,2397,0.010718026154781235,0.4308476766956614,Missouri,Missouri_vs_rest,1501,67166
link,26,932,958,0.016932398387933034,0.43072843930805654,Missouri,Missouri_vs_rest,1501,67166
appealing,5,92,97,0.05286260145451038,0.4302620331879261,Missouri,Missouri_vs_rest,1501,67166
estp,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
helpfully,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
nonkin,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
recommends,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
wasteful,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
grapple,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
extravagant,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
mae,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
harvesting,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
transporting,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
pushups,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
ribs,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
overindulges,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
glare,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
cola,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
guangzhou,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
cranston,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
shelters,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
cathode,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
realname,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
unfriendliness,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
jul,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
annexed,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
seasoning,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
rodriguez,2,20,22,0.11002057429995915,0.4299641102613519,Missouri,Missouri_vs_rest,1501,67166
sleeping,10,259,269,0.03175285715986398,0.4290077178985928,Missouri,Missouri_vs_rest,1501,67166
games,33,1261,1294,0.014507556406213595,0.4287433686985426,Missouri,Missouri_vs_rest,1501,67166
pieces,20,667,687,0.019850401039784416,0.4278084204854829,Missouri,Missouri_vs_rest,1501,67166
operator,10,261,271,0.031348531411268254,0.42509001462246737,Missouri,Missouri_vs_rest,1501,67166
degrees,10,261,271,0.031348531411268254,0.42509001462246737,Missouri,Missouri_vs_rest,1501,67166
val,12,337,349,0.027637869282985505,0.425056710015071,Missouri,Missouri_vs_rest,1501,67166
train,17,541,558,0.021852039852452876,0.42456777284426234,Missouri,Missouri_vs_rest,1501,67166
colonized,3,41,44,0.07713286589046575,0.4243369927140877,Missouri,Missouri_vs_rest,1501,67166
zoo,3,41,44,0.07713286589046575,0.4243369927140877,Missouri,Missouri_vs_rest,1501,67166
comfortrelaxation,3,41,44,0.07713286589046575,0.4243369927140877,Missouri,Missouri_vs_rest,1501,67166
pepper,3,41,44,0.07713286589046575,0.4243369927140877,Missouri,Missouri_vs_rest,1501,67166
disgust,3,41,44,0.07713286589046575,0.4243369927140877,Missouri,Missouri_vs_rest,1501,67166
radical,7,156,163,0.04024437049329599,0.4238093279016971,Missouri,Missouri_vs_rest,1501,67166
perfection,4,66,70,0.061046871324199614,0.42260932705906407,Missouri,Missouri_vs_rest,1501,67166
prisoners,4,66,70,0.061046871324199614,0.42260932705906407,Missouri,Missouri_vs_rest,1501,67166
closet,5,94,99,0.05133750584080943,0.4220382997744842,Missouri,Missouri_vs_rest,1501,67166
reckless,5,94,99,0.05133750584080943,0.4220382997744842,Missouri,Missouri_vs_rest,1501,67166
graphics,9,226,235,0.03340742865072244,0.4219819424354925,Missouri,Missouri_vs_rest,1501,67166
miles,12,339,351,0.027348767723902156,0.421795007550139,Missouri,Missouri_vs_rest,1501,67166
shoes,12,339,351,0.027348767723902156,0.421795007550139,Missouri,Missouri_vs_rest,1501,67166
language,67,2979,3046,0.009309997051468066,0.4217858951919424,Missouri,Missouri_vs_rest,1501,67166
empty,21,717,738,0.018878834289719038,0.42163703510591805,Missouri,Missouri_vs_rest,1501,67166
died,20,673,693,0.019477546021445136,0.42157719422254303,Missouri,Missouri_vs_rest,1501,67166
arent,7,157,164,0.039859465787742465,0.42101686575294045,Missouri,Missouri_vs_rest,1501,67166
kids,30,1130,1160,0.015040298137112273,0.4208797637986895,Missouri,Missouri_vs_rest,1501,67166
loves,23,808,831,0.01772798163219136,0.42006506627394624,Missouri,Missouri_vs_rest,1501,67166
bed,21,719,740,0.018765038212688268,0.41965552019469327,Missouri,Missouri_vs_rest,1501,67166
effort,19,632,651,0.019959431307761122,0.4187432032422532,Missouri,Missouri_vs_rest,1501,67166
point,79,3617,3696,0.0083878115608087,0.41853166502907574,Missouri,Missouri_vs_rest,1501,67166
hasnt,5,95,100,0.050597583385316725,0.4180046400252345,Missouri,Missouri_vs_rest,1501,67166
achieved,10,265,275,0.03055737687829385,0.4173576767770001,Missouri,Missouri_vs_rest,1501,67166
nonprofit,4,67,71,0.05987108842240296,0.41734722159768856,Missouri,Missouri_vs_rest,1501,67166
intense,22,766,788,0.01808500493658549,0.4173139592549443,Missouri,Missouri_vs_rest,1501,67166
letters,16,505,521,0.02221292097629224,0.41704892474112193,Missouri,Missouri_vs_rest,1501,67166
pressured,3,42,45,0.07492940911124002,0.4167404617015603,Missouri,Missouri_vs_rest,1501,67166
tariffs,3,42,45,0.07492940911124002,0.4167404617015603,Missouri,Missouri_vs_rest,1501,67166
farther,3,42,45,0.07492940911124002,0.4167404617015603,Missouri,Missouri_vs_rest,1501,67166
envy,3,42,45,0.07492940911124002,0.4167404617015603,Missouri,Missouri_vs_rest,1501,67166
pun,3,42,45,0.07492940911124002,0.4167404617015603,Missouri,Missouri_vs_rest,1501,67166
catches,6,126,132,0.04393101233827856,0.41655563556933045,Missouri,Missouri_vs_rest,1501,67166
misconceptions,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
blurry,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
taint,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
ecstasy,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
tiring,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
prayed,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
ryzen,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
pebbles,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
bedding,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
guru,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
cane,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
impersonal,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
worms,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
graciously,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
fiend,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
fellows,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
regrets,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
kirinesalias,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
resign,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
awkwardness,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
memoir,2,21,23,0.10432254937251706,0.4165335509972371,Missouri,Missouri_vs_rest,1501,67166
morning,39,1571,1610,0.012612704776708838,0.4156490836650402,Missouri,Missouri_vs_rest,1501,67166
cut,23,815,838,0.017385746503256527,0.41366493508377783,Missouri,Missouri_vs_rest,1501,67166
produces,6,127,133,0.04342921040507086,0.4133229874048239,Missouri,Missouri_vs_rest,1501,67166
ninja,6,127,133,0.04342921040507086,0.4133229874048239,Missouri,Missouri_vs_rest,1501,67166
split,14,425,439,0.02395703686245909,0.41299632379150436,Missouri,Missouri_vs_rest,1501,67166
handsome,7,160,167,0.03873214929401847,0.4127634509138718,Missouri,Missouri_vs_rest,1501,67166
pause,7,160,167,0.03873214929401847,0.4127634509138718,Missouri,Missouri_vs_rest,1501,67166
russian,19,638,657,0.019565162570193806,0.4123332725764256,Missouri,Missouri_vs_rest,1501,67166
anchor,4,68,72,0.058727573907539465,0.4121791302557811,Missouri,Missouri_vs_rest,1501,67166
tobacco,4,68,72,0.058727573907539465,0.4121791302557811,Missouri,Missouri_vs_rest,1501,67166
published,11,306,317,0.028104507953992552,0.411971025819202,Missouri,Missouri_vs_rest,1501,67166
try,73,3319,3392,0.008605381415290658,0.4113645036390636,Missouri,Missouri_vs_rest,1501,67166
hierarchy,6,128,134,0.04293482332532861,0.41012034788699864,Missouri,Missouri_vs_rest,1501,67166
reflected,6,128,134,0.04293482332532861,0.41012034788699864,Missouri,Missouri_vs_rest,1501,67166
dressing,5,97,102,0.049160793903386235,0.4100875660236293,Missouri,Missouri_vs_rest,1501,67166
gap,7,161,168,0.038365240322097094,0.41005265489116144,Missouri,Missouri_vs_rest,1501,67166
forum,3,43,46,0.07282044142362487,0.40936132281657533,Missouri,Missouri_vs_rest,1501,67166
deceit,3,43,46,0.07282044142362487,0.40936132281657533,Missouri,Missouri_vs_rest,1501,67166
daytoday,3,43,46,0.07282044142362487,0.40936132281657533,Missouri,Missouri_vs_rest,1501,67166
hid,3,43,46,0.07282044142362487,0.40936132281657533,Missouri,Missouri_vs_rest,1501,67166
melodic,3,43,46,0.07282044142362487,0.40936132281657533,Missouri,Missouri_vs_rest,1501,67166
attitude,9,232,241,0.032002752847704485,0.40927834213190195,Missouri,Missouri_vs_rest,1501,67166
carefree,4,69,73,0.057615016670146346,0.4071019374395693,Missouri,Missouri_vs_rest,1501,67166
insightful,4,69,73,0.057615016670146346,0.4071019374395693,Missouri,Missouri_vs_rest,1501,67166
admiring,4,69,73,0.057615016670146346,0.4071019374395693,Missouri,Missouri_vs_rest,1501,67166
open,59,2598,2657,0.009620334521658336,0.4070849175932742,Missouri,Missouri_vs_rest,1501,67166
machines,11,309,320,0.027624525595470573,0.40681647423216327,Missouri,Missouri_vs_rest,1501,67166
building,28,1055,1083,0.015028315523609947,0.4063463179920436,Missouri,Missouri_vs_rest,1501,67166
lack,18,600,618,0.01987108209411481,0.4061802987070065,Missouri,Missouri_vs_rest,1501,67166
spent,12,349,361,0.02595094253056196,0.4058097693156539,Missouri,Missouri_vs_rest,1501,67166
terrible,9,234,243,0.031549812474869654,0.40512820331949934,Missouri,Missouri_vs_rest,1501,67166
blind,9,234,243,0.031549812474869654,0.40512820331949934,Missouri,Missouri_vs_rest,1501,67166
enormous,7,163,170,0.037644252131761036,0.4046898718230045,Missouri,Missouri_vs_rest,1501,67166
battle,31,1200,1231,0.014033848994936093,0.4044914091630079,Missouri,Missouri_vs_rest,1501,67166
rather,40,1639,1679,0.012019787858820408,0.40447059740948854,Missouri,Missouri_vs_rest,1501,67166
self,22,780,802,0.017363616397899406,0.40416547926558327,Missouri,Missouri_vs_rest,1501,67166
heed,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
charcoal,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
parrot,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
alcoholic,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
uprisings,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
gait,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
smug,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
sesame,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
aux,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
incompatible,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
inconsistencies,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
tires,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
eng,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
vantage,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
deprived,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
yearn,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
tremendously,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
reacted,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
scissor,2,22,24,0.09909149614215806,0.40386454396518384,Missouri,Missouri_vs_rest,1501,67166
dominated,6,130,136,0.04196764567111089,0.4038029761642663,Missouri,Missouri_vs_rest,1501,67166
thumb,6,130,136,0.04196764567111089,0.4038029761642663,Missouri,Missouri_vs_rest,1501,67166
fix,17,559,576,0.020444353908926516,0.4034844469725538,Missouri,Missouri_vs_rest,1501,67166
big,55,2401,2456,0.009900042869677605,0.40278164818195655,Missouri,Missouri_vs_rest,1501,67166
education,28,1060,1088,0.01485228571596764,0.40250145627008177,Missouri,Missouri_vs_rest,1501,67166
headline,3,44,47,0.07080000814364062,0.40218831592496673,Missouri,Missouri_vs_rest,1501,67166
backwards,3,44,47,0.07080000814364062,0.40218831592496673,Missouri,Missouri_vs_rest,1501,67166
heap,3,44,47,0.07080000814364062,0.40218831592496673,Missouri,Missouri_vs_rest,1501,67166
relational,3,44,47,0.07080000814364062,0.40218831592496673,Missouri,Missouri_vs_rest,1501,67166
facade,3,44,47,0.07080000814364062,0.40218831592496673,Missouri,Missouri_vs_rest,1501,67166
earning,4,70,74,0.056532175718526645,0.4021126728220869,Missouri,Missouri_vs_rest,1501,67166
calmly,4,70,74,0.056532175718526645,0.4021126728220869,Missouri,Missouri_vs_rest,1501,67166
linux,7,164,171,0.03729002419260219,0.4020373366049205,Missouri,Missouri_vs_rest,1501,67166
rate,33,1300,1333,0.013401756631946427,0.40191739631107004,Missouri,Missouri_vs_rest,1501,67166
make,270,14366,14636,0.004044628070979606,0.4013296963112669,Missouri,Missouri_vs_rest,1501,67166
lifetime,6,131,137,0.041494542787811284,0.4006872178723416,Missouri,Missouri_vs_rest,1501,67166
silly,6,131,137,0.041494542787811284,0.4006872178723416,Missouri,Missouri_vs_rest,1501,67166
believing,8,200,208,0.03364834025527408,0.399878734729197,Missouri,Missouri_vs_rest,1501,67166
ritual,7,165,172,0.03693987740118487,0.39940368259529874,Missouri,Missouri_vs_rest,1501,67166
vex,7,165,172,0.03693987740118487,0.39940368259529874,Missouri,Missouri_vs_rest,1501,67166
measure,14,435,449,0.022907633503516323,0.399312638790509,Missouri,Missouri_vs_rest,1501,67166
drug,17,563,580,0.02014331917287926,0.39890243820333166,Missouri,Missouri_vs_rest,1501,67166
immerse,5,100,105,0.047107159381621244,0.3985702809342941,Missouri,Missouri_vs_rest,1501,67166
krabs,6,132,138,0.04102822980359555,0.39759941519530717,Missouri,Missouri_vs_rest,1501,67166
urge,8,201,209,0.033377297004577144,0.3975934197664404,Missouri,Missouri_vs_rest,1501,67166
accept,18,608,626,0.019320458159503673,0.39743868799664595,Missouri,Missouri_vs_rest,1501,67166
jealousy,4,71,75,0.05547787555083161,0.3972085026994009,Missouri,Missouri_vs_rest,1501,67166
ing,4,71,75,0.05547787555083161,0.3972085026994009,Missouri,Missouri_vs_rest,1501,67166
eaten,4,71,75,0.05547787555083161,0.3972085026994009,Missouri,Missouri_vs_rest,1501,67166
chatgpt,43,1802,1845,0.011252503253260215,0.3968799974172034,Missouri,Missouri_vs_rest,1501,67166
hates,7,166,173,0.03659374160975837,0.39678864916620715,Missouri,Missouri_vs_rest,1501,67166
delicious,7,166,173,0.03659374160975837,0.39678864916620715,Missouri,Missouri_vs_rest,1501,67166
opinions,14,437,451,0.022703297024387226,0.39661852221738503,Missouri,Missouri_vs_rest,1501,67166
shadow,15,480,495,0.021610963717709097,0.39545612209309283,Missouri,Missouri_vs_rest,1501,67166
declared,8,202,210,0.03310881278923361,0.3953212757878042,Missouri,Missouri_vs_rest,1501,67166
uuid,3,45,48,0.06886264499061845,0.3952109928711957,Missouri,Missouri_vs_rest,1501,67166
checkbox,3,45,48,0.06886264499061845,0.3952109928711957,Missouri,Missouri_vs_rest,1501,67166
pic,3,45,48,0.06886264499061845,0.3952109928711957,Missouri,Missouri_vs_rest,1501,67166
enthusiastically,3,45,48,0.06886264499061845,0.3952109928711957,Missouri,Missouri_vs_rest,1501,67166
harmed,3,45,48,0.06886264499061845,0.3952109928711957,Missouri,Missouri_vs_rest,1501,67166
mistaken,3,45,48,0.06886264499061845,0.3952109928711957,Missouri,Missouri_vs_rest,1501,67166
feels,36,1457,1493,0.01244774958711048,0.39501634154477755,Missouri,Missouri_vs_rest,1501,67166
louis,9,239,248,0.03044915860038877,0.3949297686376602,Missouri,Missouri_vs_rest,1501,67166
wore,5,101,106,0.046448176961789045,0.3948223919162923,Missouri,Missouri_vs_rest,1501,67166
shows,29,1118,1147,0.014182706330627681,0.3945976896507696,Missouri,Missouri_vs_rest,1501,67166
ties,7,167,174,0.0362515482695116,0.39419198082619084,Missouri,Missouri_vs_rest,1501,67166
somewhat,13,398,411,0.023572082784346193,0.39316387650285833,Missouri,Missouri_vs_rest,1501,67166
everyday,8,203,211,0.03284285152805744,0.3930621541835157,Missouri,Missouri_vs_rest,1501,67166
reluctantly,4,72,76,0.05445100188912022,0.39238672196890734,Missouri,Missouri_vs_rest,1501,67166
edited,4,72,76,0.05445100188912022,0.39238672196890734,Missouri,Missouri_vs_rest,1501,67166
