token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
incorporating,4,150,154,0.010374812073376205,0.10578512078365065,North Carolina,North Carolina_vs_rest,1989,66678
bustling,4,150,154,0.010374812073376205,0.10578512078365065,North Carolina,North Carolina_vs_rest,1989,66678
restore,5,194,199,0.00911789771115501,0.10566202000714559,North Carolina,North Carolina_vs_rest,1989,66678
advantages,5,194,199,0.00911789771115501,0.10566202000714559,North Carolina,North Carolina_vs_rest,1989,66678
equally,7,284,291,0.007531022827791389,0.10550885172708091,North Carolina,North Carolina_vs_rest,1989,66678
basic,16,705,721,0.004767071097836251,0.10507922866166111,North Carolina,North Carolina_vs_rest,1989,66678
discuss,26,1186,1212,0.003670062133073415,0.10486882240428018,North Carolina,North Carolina_vs_rest,1989,66678
fever,2,66,68,0.015462833615737637,0.10485168600275407,North Carolina,North Carolina_vs_rest,1989,66678
handson,2,66,68,0.015462833615737637,0.10485168600275407,North Carolina,North Carolina_vs_rest,1989,66678
chef,2,66,68,0.015462833615737637,0.10485168600275407,North Carolina,North Carolina_vs_rest,1989,66678
posture,2,66,68,0.015462833615737637,0.10485168600275407,North Carolina,North Carolina_vs_rest,1989,66678
adaptability,2,66,68,0.015462833615737637,0.10485168600275407,North Carolina,North Carolina_vs_rest,1989,66678
associates,2,66,68,0.015462833615737637,0.10485168600275407,North Carolina,North Carolina_vs_rest,1989,66678
theft,2,66,68,0.015462833615737637,0.10485168600275407,North Carolina,North Carolina_vs_rest,1989,66678
intact,2,66,68,0.015462833615737637,0.10485168600275407,North Carolina,North Carolina_vs_rest,1989,66678
xbox,2,66,68,0.015462833615737637,0.10485168600275407,North Carolina,North Carolina_vs_rest,1989,66678
rigorous,2,66,68,0.015462833615737637,0.10485168600275407,North Carolina,North Carolina_vs_rest,1989,66678
cooks,2,66,68,0.015462833615737637,0.10485168600275407,North Carolina,North Carolina_vs_rest,1989,66678
drinking,5,195,200,0.008931725380966427,0.10376125471327566,North Carolina,North Carolina_vs_rest,1989,66678
comes,31,1431,1462,0.003301498675330805,0.10360505231842253,North Carolina,North Carolina_vs_rest,1989,66678
methods,19,850,869,0.004281563652194009,0.10360394926237093,North Carolina,North Carolina_vs_rest,1989,66678
invoice,4,151,155,0.010126576127989395,0.1035846566612965,North Carolina,North Carolina_vs_rest,1989,66678
inspire,6,240,246,0.008028005446117703,0.10341841621361834,North Carolina,North Carolina_vs_rest,1989,66678
exams,3,108,111,0.011934154562641908,0.10333418643343599,North Carolina,North Carolina_vs_rest,1989,66678
soccer,3,108,111,0.011934154562641908,0.10333418643343599,North Carolina,North Carolina_vs_rest,1989,66678
gases,3,108,111,0.011934154562641908,0.10333418643343599,North Carolina,North Carolina_vs_rest,1989,66678
knowledge,50,2365,2415,0.0025594875850378784,0.10321819080098045,North Carolina,North Carolina_vs_rest,1989,66678
long,114,5557,5671,0.0016664609684751142,0.10296925694844222,North Carolina,North Carolina_vs_rest,1989,66678
concerning,9,378,387,0.006345997562497985,0.10250902472005502,North Carolina,North Carolina_vs_rest,1989,66678
majority,9,378,387,0.006345997562497985,0.10250902472005502,North Carolina,North Carolina_vs_rest,1989,66678
directly,28,1287,1315,0.0034334928008465937,0.10218903306962442,North Carolina,North Carolina_vs_rest,1989,66678
recommended,5,196,201,0.008747394653550344,0.10187061508526574,North Carolina,North Carolina_vs_rest,1989,66678
riddle,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
condescending,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
prefrontal,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
annotations,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
uninterrupted,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
heshe,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
agreeableness,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
viewpoints,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
blew,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
insured,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
sacrificing,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
incorporation,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
commented,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
sculptures,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
intrusion,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
stimulation,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
thighs,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
dissolving,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
sneaks,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
tenants,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
paranoia,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
governors,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
pools,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
wits,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
richness,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
fairies,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
diminish,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
instinctive,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
upbeat,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
persistence,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
selfconfident,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
restrictive,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
paranoid,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
candles,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
omnipresent,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
breaker,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
notifications,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
fluids,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
dump,1,28,29,0.02295344250847897,0.1017621462892299,North Carolina,North Carolina_vs_rest,1989,66678
lastly,6,241,247,0.007881620117011323,0.101736446954356,North Carolina,North Carolina_vs_rest,1989,66678
quantities,4,152,156,0.009881503527898516,0.1013994158470947,North Carolina,North Carolina_vs_rest,1989,66678
satisfying,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
positivity,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
revised,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
posed,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
stealing,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
potent,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
persuasion,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
dispatch,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
differs,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
cuban,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
individuality,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
malaysia,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
nitrogen,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
communism,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
assistants,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
kissing,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
wherein,2,67,69,0.014832378230110521,0.10130345266178188,North Carolina,North Carolina_vs_rest,1989,66678
faster,13,567,580,0.005096983443801051,0.10077380442099965,North Carolina,North Carolina_vs_rest,1989,66678
ranging,3,109,112,0.011576858237679843,0.1006853151051014,North Carolina,North Carolina_vs_rest,1989,66678
communicating,3,109,112,0.011576858237679843,0.1006853151051014,North Carolina,North Carolina_vs_rest,1989,66678
proceeding,3,109,112,0.011576858237679843,0.1006853151051014,North Carolina,North Carolina_vs_rest,1989,66678
flexibility,3,109,112,0.011576858237679843,0.1006853151051014,North Carolina,North Carolina_vs_rest,1989,66678
certified,3,109,112,0.011576858237679843,0.1006853151051014,North Carolina,North Carolina_vs_rest,1989,66678
evidence,35,1632,1667,0.0029926703620013484,0.10027701347230972,North Carolina,North Carolina_vs_rest,1989,66678
kid,18,806,824,0.004252511194694719,0.10020077493614091,North Carolina,North Carolina_vs_rest,1989,66678
tactics,5,197,202,0.008564878334141213,0.0999899857740685,North Carolina,North Carolina_vs_rest,1989,66678
accepted,9,380,389,0.006168646728056615,0.09989854831479027,North Carolina,North Carolina_vs_rest,1989,66678
meaning,25,1145,1170,0.0035443932491876495,0.09950566186987317,North Carolina,North Carolina_vs_rest,1989,66678
excellent,10,427,437,0.005793458266625251,0.09943680689079142,North Carolina,North Carolina_vs_rest,1989,66678
respectively,7,288,295,0.007047389773790158,0.0994018358465227,North Carolina,North Carolina_vs_rest,1989,66678
band,18,807,825,0.004213208638036647,0.09933429842435393,North Carolina,North Carolina_vs_rest,1989,66678
illness,4,153,157,0.009639534180420739,0.09922917463005193,North Carolina,North Carolina_vs_rest,1989,66678
argued,4,153,157,0.009639534180420739,0.09922917463005193,North Carolina,North Carolina_vs_rest,1989,66678
museum,4,153,157,0.009639534180420739,0.09922917463005193,North Carolina,North Carolina_vs_rest,1989,66678
workforce,3,110,113,0.011225846445956478,0.09806198371183424,North Carolina,North Carolina_vs_rest,1989,66678
whoever,3,110,113,0.011225846445956478,0.09806198371183424,North Carolina,North Carolina_vs_rest,1989,66678
highlights,7,289,296,0.006928512434340561,0.09788874601968829,North Carolina,North Carolina_vs_rest,1989,66678
rejection,2,68,70,0.014219816191252121,0.09781154674482402,North Carolina,North Carolina_vs_rest,1989,66678
candle,2,68,70,0.014219816191252121,0.09781154674482402,North Carolina,North Carolina_vs_rest,1989,66678
shadowy,2,68,70,0.014219816191252121,0.09781154674482402,North Carolina,North Carolina_vs_rest,1989,66678
steven,2,68,70,0.014219816191252121,0.09781154674482402,North Carolina,North Carolina_vs_rest,1989,66678
violated,2,68,70,0.014219816191252121,0.09781154674482402,North Carolina,North Carolina_vs_rest,1989,66678
foolish,2,68,70,0.014219816191252121,0.09781154674482402,North Carolina,North Carolina_vs_rest,1989,66678
messenger,2,68,70,0.014219816191252121,0.09781154674482402,North Carolina,North Carolina_vs_rest,1989,66678
humanlike,2,68,70,0.014219816191252121,0.09781154674482402,North Carolina,North Carolina_vs_rest,1989,66678
testimony,2,68,70,0.014219816191252121,0.09781154674482402,North Carolina,North Carolina_vs_rest,1989,66678
overtime,2,68,70,0.014219816191252121,0.09781154674482402,North Carolina,North Carolina_vs_rest,1989,66678
nor,12,523,535,0.005120856292061049,0.09723924248399136,North Carolina,North Carolina_vs_rest,1989,66678
supported,12,523,535,0.005120856292061049,0.09723924248399136,North Carolina,North Carolina_vs_rest,1989,66678
warnings,4,154,158,0.009400609505554769,0.09707371407987253,North Carolina,North Carolina_vs_rest,1989,66678
upload,4,154,158,0.009400609505554769,0.09707371407987253,North Carolina,North Carolina_vs_rest,1989,66678
teachers,7,290,297,0.0068104311423660135,0.09638103744114572,North Carolina,North Carolina_vs_rest,1989,66678
wage,5,199,204,0.008205182791710897,0.09625830624380793,North Carolina,North Carolina_vs_rest,1989,66678
magnifying,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
predefined,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
spout,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
cascades,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
hamas,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
multiplying,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
lifestyles,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
cds,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
biomass,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
blinking,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
lowering,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
comprehensively,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
penetrate,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
tyrant,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
interconnectedness,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
yawning,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
documenting,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
unintended,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
moderation,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
gunpowder,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
quorum,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
experimentally,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
novice,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
griffin,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
coexist,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
automobile,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
conducive,1,29,30,0.021257084667878345,0.09582731072368153,North Carolina,North Carolina_vs_rest,1989,66678
