token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
few,6,3358,3364,0.00033202498841955475,0.015730638608350424,Louisiana,Louisiana_vs_rest,231,68436
animal,2,1018,1020,0.000597484289890815,0.015588104731939672,Louisiana,Louisiana_vs_rest,231,68436
math,1,465,466,0.0008748748579741061,0.015428568430742482,Louisiana,Louisiana_vs_rest,231,68436
calculate,2,1021,1023,0.0005888664141604494,0.015385822553697663,Louisiana,Louisiana_vs_rest,231,68436
schedule,1,466,467,0.0008679891552532126,0.015323535537025595,Louisiana,Louisiana_vs_rest,231,68436
putting,1,466,467,0.0008679891552532126,0.015323535537025595,Louisiana,Louisiana_vs_rest,231,68436
movement,2,1024,1026,0.0005802989042376083,0.015184165566489004,Louisiana,Louisiana_vs_rest,231,68436
trouble,1,468,469,0.0008543057882484106,0.015114195121432774,Louisiana,Louisiana_vs_rest,231,68436
resume,1,469,470,0.0008475077495297967,0.015009885226466088,Louisiana,Louisiana_vs_rest,231,68436
particular,2,1029,1031,0.0005661304514834598,0.014849448572979224,Louisiana,Louisiana_vs_rest,231,68436
citizens,1,471,472,0.0008339980374643119,0.014801980193074146,Louisiana,Louisiana_vs_rest,231,68436
morning,3,1607,1610,0.0004514973186999782,0.01479872583104712,Louisiana,Louisiana_vs_rest,231,68436
explain,5,2792,2797,0.0003380496487590534,0.014604098342034577,Louisiana,Louisiana_vs_rest,231,68436
duty,1,474,475,0.0008139466569012654,0.01449189217770708,Louisiana,Louisiana_vs_rest,231,68436
implementation,1,475,476,0.0008073189971664618,0.014388996810805384,Louisiana,Louisiana_vs_rest,231,68436
feet,2,1038,1040,0.0005409703386032305,0.014251244382142494,Louisiana,Louisiana_vs_rest,231,68436
best,9,5215,5224,0.00024096798721551238,0.014226627313874413,Louisiana,Louisiana_vs_rest,231,68436
texas,1,477,478,0.0007941468220149517,0.014183900274647788,Louisiana,Louisiana_vs_rest,231,68436
connect,1,477,478,0.0007941468220149517,0.014183900274647788,Louisiana,Louisiana_vs_rest,231,68436
information,10,5827,5837,0.00022657732290998212,0.014140060561640078,Louisiana,Louisiana_vs_rest,231,68436
account,5,2805,2810,0.00032565046554822175,0.014101067644439476,Louisiana,Louisiana_vs_rest,231,68436
alternative,1,478,479,0.000787601959618911,0.014081696879900504,Louisiana,Louisiana_vs_rest,231,68436
tech,1,479,480,0.0007810843517646049,0.01397972193007489,Louisiana,Louisiana_vs_rest,231,68436
net,1,479,480,0.0007810843517646049,0.01397972193007489,Louisiana,Louisiana_vs_rest,231,68436
communication,3,1630,1633,0.00041215823300078114,0.013605372797616954,Louisiana,Louisiana_vs_rest,231,68436
expression,7,4026,4033,0.0002602115666574534,0.013498425674316836,Louisiana,Louisiana_vs_rest,231,68436
ship,1,484,485,0.000748899233197875,0.013473235856188362,Louisiana,Louisiana_vs_rest,231,68436
figures,1,486,487,0.0007362101282240019,0.013272202858226848,Louisiana,Louisiana_vs_rest,231,68436
fellow,1,486,487,0.0007362101282240019,0.013272202858226848,Louisiana,Louisiana_vs_rest,231,68436
aid,1,486,487,0.0007362101282240019,0.013272202858226848,Louisiana,Louisiana_vs_rest,231,68436
considered,2,1057,1059,0.0004892580769872978,0.013006035054968723,Louisiana,Louisiana_vs_rest,231,68436
intended,1,489,490,0.0007173705815084475,0.012972300110808974,Louisiana,Louisiana_vs_rest,231,68436
mostly,1,489,490,0.0007173705815084475,0.012972300110808974,Louisiana,Louisiana_vs_rest,231,68436
leaders,1,490,491,0.0007111418632472777,0.012872767546689515,Louisiana,Louisiana_vs_rest,231,68436
maintaining,1,490,491,0.0007111418632472777,0.012872767546689515,Louisiana,Louisiana_vs_rest,231,68436
placed,1,491,492,0.0007049384506316869,0.012773450797836991,Louisiana,Louisiana_vs_rest,231,68436
prove,1,492,493,0.0006987601897474605,0.012674348858260322,Louisiana,Louisiana_vs_rest,231,68436
efficient,1,492,493,0.0006987601897474605,0.012674348858260322,Louisiana,Louisiana_vs_rest,231,68436
didn,3,1649,1652,0.000380486377684619,0.01263267214249184,Louisiana,Louisiana_vs_rest,231,68436
representation,1,493,494,0.0006926069279256097,0.012575460728821352,Louisiana,Louisiana_vs_rest,231,68436
congratulations,1,494,495,0.0006864785137370433,0.012476785417305467,Louisiana,Louisiana_vs_rest,231,68436
effect,2,1066,1068,0.0004654046044088034,0.012424345454114645,Louisiana,Louisiana_vs_rest,231,68436
eager,1,495,496,0.0006803747969676976,0.012378321938135463,Louisiana,Louisiana_vs_rest,231,68436
dont,5,2852,2857,0.00028176329406726097,0.012302220435872813,Louisiana,Louisiana_vs_rest,231,68436
seek,1,496,497,0.0006742956286096558,0.012280069312373085,Louisiana,Louisiana_vs_rest,231,68436
entering,1,496,497,0.0006742956286096558,0.012280069312373085,Louisiana,Louisiana_vs_rest,231,68436
gratitude,1,496,497,0.0006742956286096558,0.012280069312373085,Louisiana,Louisiana_vs_rest,231,68436
easy,2,1069,1071,0.00045754248127316544,0.012231586978853333,Louisiana,Louisiana_vs_rest,231,68436
test,4,2253,2257,0.00031498360742165943,0.012223627244319754,Louisiana,Louisiana_vs_rest,231,68436
documentation,1,497,498,0.0006682408608593704,0.012182026567848449,Louisiana,Louisiana_vs_rest,231,68436
increasing,1,497,498,0.0006682408608593704,0.012182026567848449,Louisiana,Louisiana_vs_rest,231,68436
agreed,1,497,498,0.0006682408608593704,0.012182026567848449,Louisiana,Louisiana_vs_rest,231,68436
dance,1,498,499,0.000662210347091019,0.012084192738834765,Louisiana,Louisiana_vs_rest,231,68436
session,1,498,499,0.000662210347091019,0.012084192738834765,Louisiana,Louisiana_vs_rest,231,68436
executive,1,498,499,0.000662210347091019,0.012084192738834765,Louisiana,Louisiana_vs_rest,231,68436
feature,1,499,500,0.0006562039418529508,0.011986566866141276,Louisiana,Louisiana_vs_rest,231,68436
bodies,1,499,500,0.0006562039418529508,0.011986566866141276,Louisiana,Louisiana_vs_rest,231,68436
history,4,2259,2263,0.00030793920801563957,0.011966113647523903,Louisiana,Louisiana_vs_rest,231,68436
finds,2,1074,1076,0.0004445363075671338,0.011911572136632116,Louisiana,Louisiana_vs_rest,231,68436
per,3,1667,1670,0.0003511457924680883,0.011721810060321984,Louisiana,Louisiana_vs_rest,231,68436
similar,3,1668,1671,0.0003495342815220681,0.011671505010972572,Louisiana,Louisiana_vs_rest,231,68436
management,3,1670,1673,0.00034631703516119217,0.011570988245532958,Louisiana,Louisiana_vs_rest,231,68436
reduce,1,504,505,0.0006265285334148274,0.01150152372390966,Louisiana,Louisiana_vs_rest,231,68436
reaching,1,504,505,0.0006265285334148274,0.01150152372390966,Louisiana,Louisiana_vs_rest,231,68436
mixed,1,504,505,0.0006265285334148274,0.01150152372390966,Louisiana,Louisiana_vs_rest,231,68436
stuff,1,506,507,0.0006148221669644016,0.011308929301973645,Louisiana,Louisiana_vs_rest,231,68436
lucky,1,506,507,0.0006148221669644016,0.011308929301973645,Louisiana,Louisiana_vs_rest,231,68436
education,2,1086,1088,0.00041380892762354904,0.011149818550070256,Louisiana,Louisiana_vs_rest,231,68436
unlike,1,508,509,0.0006032077445805584,0.0111171369268268,Louisiana,Louisiana_vs_rest,231,68436
manner,1,509,510,0.0005974346745514225,0.011021539252673242,Louisiana,Louisiana_vs_rest,231,68436
assume,1,509,510,0.0005974346745514225,0.011021539252673242,Louisiana,Louisiana_vs_rest,231,68436
practice,2,1091,1093,0.0004012048652448641,0.010834998590487201,Louisiana,Louisiana_vs_rest,231,68436
born,2,1092,1094,0.00039869786968615983,0.010772214252782452,Louisiana,Louisiana_vs_rest,231,68436
worker,1,512,513,0.0005802504326357649,0.010735929605777045,Louisiana,Louisiana_vs_rest,231,68436
male,2,1094,1096,0.0003936975946778887,0.010646824234791382,Louisiana,Louisiana_vs_rest,231,68436
happily,1,513,514,0.0005745669039587398,0.010641117916532918,Louisiana,Louisiana_vs_rest,231,68436
proper,1,518,519,0.0005464776087364953,0.010169956976925507,Louisiana,Louisiana_vs_rest,231,68436
identify,2,1102,1104,0.000373877554734392,0.010147628209737823,Louisiana,Louisiana_vs_rest,231,68436
complete,3,1703,1706,0.00029432080919100656,0.009930139739699405,Louisiana,Louisiana_vs_rest,231,68436
doesn,2,1109,1111,0.0003567690264958401,0.00971389838044121,Louisiana,Louisiana_vs_rest,231,68436
third,2,1109,1111,0.0003567690264958401,0.00971389838044121,Louisiana,Louisiana_vs_rest,231,68436
orders,1,524,525,0.0005134763170087098,0.009610826885303573,Louisiana,Louisiana_vs_rest,231,68436
effects,2,1111,1113,0.00035192037855757974,0.009590495187783762,Louisiana,Louisiana_vs_rest,231,68436
shaped,1,526,527,0.0005026427854843973,0.009425939877578244,Louisiana,Louisiana_vs_rest,231,68436
thanks,3,1714,1717,0.00027743258661416803,0.009390447274209164,Louisiana,Louisiana_vs_rest,231,68436
search,2,1115,1117,0.0003422751406034763,0.009344375498806607,Louisiana,Louisiana_vs_rest,231,68436
major,2,1118,1120,0.00033508639695156717,0.009160382925797968,Louisiana,Louisiana_vs_rest,231,68436
classes,1,529,530,0.00048654571012995973,0.009149983821524144,Louisiana,Louisiana_vs_rest,231,68436
memory,2,1119,1121,0.0003326986943044119,0.00909916520331015,Louisiana,Louisiana_vs_rest,231,68436
frame,1,530,531,0.0004812204160575817,0.009058361833493036,Louisiana,Louisiana_vs_rest,231,68436
confirm,1,531,532,0.00047591513109246364,0.00896692022640357,Louisiana,Louisiana_vs_rest,231,68436
capacity,1,532,533,0.0004706297426650963,0.008875658226985272,Louisiana,Louisiana_vs_rest,231,68436
comment,1,532,533,0.0004706297426650963,0.008875658226985272,Louisiana,Louisiana_vs_rest,231,68436
brand,1,533,534,0.00046536413904973983,0.008784575066850304,Louisiana,Louisiana_vs_rest,231,68436
supported,1,534,535,0.0004601182093537659,0.008693669982400955,Louisiana,Louisiana_vs_rest,231,68436
company,5,2950,2955,0.00019474045763967496,0.008647142636135079,Louisiana,Louisiana_vs_rest,231,68436
personality,4,2338,2342,0.00021855171736273604,0.008639469607678809,Louisiana,Louisiana_vs_rest,231,68436
device,1,536,537,0.0004496849322794816,0.00851239101009095,Louisiana,Louisiana_vs_rest,231,68436
curious,1,538,539,0.000439329040723635,0.008331815296598797,Louisiana,Louisiana_vs_rest,231,68436
works,2,1135,1137,0.00029506631133280337,0.008127271974119945,Louisiana,Louisiana_vs_rest,231,68436
loud,1,541,542,0.0004239384281330416,0.00806225736536769,Louisiana,Louisiana_vs_rest,231,68436
wings,1,542,543,0.00041884599536956557,0.007972749963883672,Louisiana,Louisiana_vs_rest,231,68436
issues,2,1138,1140,0.0002881277703128404,0.007946611423581914,Louisiana,Louisiana_vs_rest,231,68436
discovered,1,543,544,0.00041377227482009005,0.00788341397664749,Louisiana,Louisiana_vs_rest,231,68436
percent,1,544,545,0.000408717163528749,0.007794248686225218,Louisiana,Louisiana_vs_rest,231,68436
andor,1,545,546,0.0004036805592928516,0.00770525337957957,Louisiana,Louisiana_vs_rest,231,68436
reached,1,548,549,0.0003886807780624224,0.007439280297480617,Louisiana,Louisiana_vs_rest,231,68436
mix,1,549,550,0.00038371719486640643,0.007350957882669203,Louisiana,Louisiana_vs_rest,231,68436
messages,1,549,550,0.00038371719486640643,0.007350957882669203,Louisiana,Louisiana_vs_rest,231,68436
huge,1,549,550,0.00038371719486640643,0.007350957882669203,Louisiana,Louisiana_vs_rest,231,68436
managed,1,551,552,0.0003738439519995751,0.007174811816496688,Louisiana,Louisiana_vs_rest,231,68436
poor,1,552,553,0.0003689340973949129,0.007086986794722699,Louisiana,Louisiana_vs_rest,231,68436
mind,4,2379,2383,0.00017449507401678943,0.006957951991436488,Louisiana,Louisiana_vs_rest,231,68436
foot,1,554,555,0.0003591674397736,0.006911829378823894,Louisiana,Louisiana_vs_rest,231,68436
kids,2,1158,1160,0.00024278744889905113,0.006754549514340802,Louisiana,Louisiana_vs_rest,231,68436
favorite,1,556,557,0.0003494708829183679,0.006737324320898305,Louisiana,Louisiana_vs_rest,231,68436
advice,1,557,558,0.0003446486568297047,0.006650314761745796,Louisiana,Louisiana_vs_rest,231,68436
anything,6,3630,3636,0.00013195370080332225,0.006499301406081486,Louisiana,Louisiana_vs_rest,231,68436
atomic,1,560,561,0.00033028507386845263,0.006390250069692418,Louisiana,Louisiana_vs_rest,231,68436
comprehensive,1,560,561,0.00033028507386845263,0.006390250069692418,Louisiana,Louisiana_vs_rest,231,68436
turning,1,562,563,0.00032079434946830077,0.006217670429899999,Louisiana,Louisiana_vs_rest,231,68436
lane,1,562,563,0.00032079434946830077,0.006217670429899999,Louisiana,Louisiana_vs_rest,231,68436
today,5,3020,3025,0.00013603053126409748,0.006111285093627774,Louisiana,Louisiana_vs_rest,231,68436
consciousness,1,564,565,0.0003113707810413757,0.006045722252986888,Louisiana,Louisiana_vs_rest,231,68436
determine,2,1171,1173,0.000214144861987009,0.005990950928382192,Louisiana,Louisiana_vs_rest,231,68436
car,3,1787,1790,0.00017061215079117176,0.005896203033414711,Louisiana,Louisiana_vs_rest,231,68436
bullet,1,566,567,0.00030201365825810456,0.005874400469433103,Louisiana,Louisiana_vs_rest,231,68436
stress,1,566,567,0.00030201365825810456,0.005874400469433103,Louisiana,Louisiana_vs_rest,231,68436
spread,1,566,567,0.00030201365825810456,0.005874400469433103,Louisiana,Louisiana_vs_rest,231,68436
characteristics,1,567,568,0.0002973597947359963,0.005788972907243304,Louisiana,Louisiana_vs_rest,231,68436
knowledge,4,2411,2415,0.00014114800503417513,0.005665877001377926,Louisiana,Louisiana_vs_rest,231,68436
humans,2,1179,1181,0.0001968318894363108,0.005525330479416288,Louisiana,Louisiana_vs_rest,231,68436
success,2,1180,1182,0.0001946842361082446,0.005467354316580606,Louisiana,Louisiana_vs_rest,231,68436
smooth,1,571,572,0.0002789069790161136,0.005448803748708652,Louisiana,Louisiana_vs_rest,231,68436
calls,1,571,572,0.0002789069790161136,0.005448803748708652,Louisiana,Louisiana_vs_rest,231,68436
completely,2,1181,1183,0.00019254021146508649,0.005409428141964921,Louisiana,Louisiana_vs_rest,231,68436
employees,1,572,573,0.0002743340091093671,0.005364143673477945,Louisiana,Louisiana_vs_rest,231,68436
carefully,1,572,573,0.0002743340091093671,0.005364143673477945,Louisiana,Louisiana_vs_rest,231,68436
language,5,3041,3046,0.00011894329109196633,0.0053621274070829485,Louisiana,Louisiana_vs_rest,231,68436
card,4,2426,2430,0.0001258186683852358,0.005066183851900106,Louisiana,Louisiana_vs_rest,231,68436
click,1,576,577,0.0002562005563788716,0.005027014147549609,Louisiana,Louisiana_vs_rest,231,68436
competition,1,576,577,0.0002562005563788716,0.005027014147549609,Louisiana,Louisiana_vs_rest,231,68436
exists,1,576,577,0.0002562005563788716,0.005027014147549609,Louisiana,Louisiana_vs_rest,231,68436
watching,1,578,579,0.00024722773743590665,0.004859347545530213,Louisiana,Louisiana_vs_rest,231,68436
leaves,1,583,584,0.0002250644299177651,0.004442763272060628,Louisiana,Louisiana_vs_rest,231,68436
casting,1,585,586,0.00021630495258051496,0.004277150441299278,Louisiana,Louisiana_vs_rest,231,68436
turn,3,1822,1825,0.00012242566532272292,0.0042720506044285995,Louisiana,Louisiana_vs_rest,231,68436
board,2,1202,1204,0.00014833791463431112,0.004204358725143485,Louisiana,Louisiana_vs_rest,231,68436
crucial,1,588,589,0.00020327721807156252,0.004029810935747349,Louisiana,Louisiana_vs_rest,231,68436
authority,1,589,590,0.0001989640661008707,0.0039476501504388875,Louisiana,Louisiana_vs_rest,231,68436
maximum,1,589,590,0.0001989640661008707,0.0039476501504388875,Louisiana,Louisiana_vs_rest,231,68436
offers,1,591,592,0.00019038145429739473,0.003783753871115095,Louisiana,Louisiana_vs_rest,231,68436
specifically,1,591,592,0.00019038145429739473,0.003783753871115095,Louisiana,Louisiana_vs_rest,231,68436
patterns,1,592,593,0.00018611184716554874,0.003702017293319122,Louisiana,Louisiana_vs_rest,231,68436
hanging,1,593,594,0.0001818566085045603,0.0036204210392824787,Louisiana,Louisiana_vs_rest,231,68436
right,11,6876,6887,5.2569543465885715e-05,0.003563499371664724,Louisiana,Louisiana_vs_rest,231,68436
refer,1,594,595,0.00017761566590301925,0.003538964574812153,Louisiana,Louisiana_vs_rest,231,68436
keeping,1,598,599,0.00016079342467634206,0.003214526031145852,Louisiana,Louisiana_vs_rest,231,68436
powers,3,1847,1850,8.912227656487914e-05,0.0031311380447787817,Louisiana,Louisiana_vs_rest,231,68436
followed,1,603,604,0.0001400787937679837,0.0028120602343889613,Louisiana,Louisiana_vs_rest,231,68436
cost,2,1227,1229,9.76845484110811e-05,0.0027972579191496228,Louisiana,Louisiana_vs_rest,231,68436
ignore,1,605,606,0.00013188860444479644,0.002652019728853172,Louisiana,Louisiana_vs_rest,231,68436
rewrite,2,1232,1234,8.78000181003813e-05,0.0025193132438933257,Louisiana,Louisiana_vs_rest,231,68436
produce,1,608,609,0.00011970413423867399,0.00241295977940321,Louisiana,Louisiana_vs_rest,231,68436
atoms,1,610,611,0.00011164759361292909,0.0022542479195845713,Louisiana,Louisiana_vs_rest,231,68436
notices,1,610,611,0.00011164759361292909,0.0022542479195845713,Louisiana,Louisiana_vs_rest,231,68436
channel,1,610,611,0.00011164759361292909,0.0022542479195845713,Louisiana,Louisiana_vs_rest,231,68436
america,2,1237,1239,7.799521863383063e-05,0.002242502367335377,Louisiana,Louisiana_vs_rest,231,68436
action,3,1869,1872,6.055059591503209e-05,0.0021399289899003155,Louisiana,Louisiana_vs_rest,231,68436
sit,1,614,615,9.569163463574171e-05,0.0019383941287381074,Louisiana,Louisiana_vs_rest,231,68436
press,1,615,616,9.173500687253977e-05,0.0018597549480958346,Louisiana,Louisiana_vs_rest,231,68436
mobile,1,615,616,9.173500687253977e-05,0.0018597549480958346,Louisiana,Louisiana_vs_rest,231,68436
adventure,1,618,619,7.994178895565085e-05,0.001624608067271989,Louisiana,Louisiana_vs_rest,231,68436
achieve,1,619,620,7.60360654314951e-05,0.001546481100616122,Louisiana,Louisiana_vs_rest,231,68436
pushing,1,620,621,7.214291445656329e-05,0.0014684810237244232,Louisiana,Louisiana_vs_rest,231,68436
promise,1,620,621,7.214291445656329e-05,0.0014684810237244232,Louisiana,Louisiana_vs_rest,231,68436
bar,1,622,623,6.439408807956681e-05,0.001312859699651045,Louisiana,Louisiana_vs_rest,231,68436
accurate,1,622,623,6.439408807956681e-05,0.001312859699651045,Louisiana,Louisiana_vs_rest,231,68436
visit,1,622,623,6.439408807956681e-05,0.001312859699651045,Louisiana,Louisiana_vs_rest,231,68436
review,2,1256,1258,4.1447370104918946e-05,0.0012007813678404787,Louisiana,Louisiana_vs_rest,231,68436
free,4,2530,2534,2.45226529616005e-05,0.0010083148815233159,Louisiana,Louisiana_vs_rest,231,68436
focus,3,1895,1898,2.763742557121418e-05,0.0009834931386208175,Louisiana,Louisiana_vs_rest,231,68436
setting,7,4449,4456,1.3106499626935886e-05,0.0007146343811910261,Louisiana,Louisiana_vs_rest,231,68436
additional,2,1265,1267,2.451759383426122e-05,0.0007128391982000322,Louisiana,Louisiana_vs_rest,231,68436
