token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
patriarchal,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
keyvalue,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
intensifying,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
foliage,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
laced,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
accusation,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
flowed,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
headersheaders,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
boiled,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
moist,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
repaired,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
readable,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
complaining,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
contend,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
irs,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
multidimensional,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
traumatized,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
smoother,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
olds,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
farmland,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
moneygram,1,26,27,0.02370052654713639,0.10144541794467124,Washington,Washington_vs_rest,1345,67322
nurturing,4,139,143,0.010313581689567641,0.10138275489901703,Washington,Washington_vs_rest,1345,67322
trace,4,139,143,0.010313581689567641,0.10138275489901703,Washington,Washington_vs_rest,1345,67322
censor,3,100,103,0.012021142382812045,0.10031536391883397,Washington,Washington_vs_rest,1345,67322
limitation,3,100,103,0.012021142382812045,0.10031536391883397,Washington,Washington_vs_rest,1345,67322
fred,3,100,103,0.012021142382812045,0.10031536391883397,Washington,Washington_vs_rest,1345,67322
tranquility,3,100,103,0.012021142382812045,0.10031536391883397,Washington,Washington_vs_rest,1345,67322
reinforced,2,62,64,0.015160818772255169,0.0997767336076838,Washington,Washington_vs_rest,1345,67322
facetoface,2,62,64,0.015160818772255169,0.0997767336076838,Washington,Washington_vs_rest,1345,67322
ethnicity,2,62,64,0.015160818772255169,0.0997767336076838,Washington,Washington_vs_rest,1345,67322
dumb,2,62,64,0.015160818772255169,0.0997767336076838,Washington,Washington_vs_rest,1345,67322
extensively,2,62,64,0.015160818772255169,0.0997767336076838,Washington,Washington_vs_rest,1345,67322
institutions,8,304,312,0.006862206544536065,0.09958437603484947,Washington,Washington_vs_rest,1345,67322
knife,6,221,227,0.008033343756297384,0.0994580094196282,Washington,Washington_vs_rest,1345,67322
attitudes,4,140,144,0.010026096372486748,0.09889629668603288,Washington,Washington_vs_rest,1345,67322
anger,12,474,486,0.005455049890285224,0.09878027998043744,Washington,Washington_vs_rest,1345,67322
classes,13,517,530,0.005213384612629213,0.09858128145966805,Washington,Washington_vs_rest,1345,67322
roots,5,181,186,0.008699669139730304,0.09750690069724485,Washington,Washington_vs_rest,1345,67322
randomly,5,181,186,0.008699669139730304,0.09750690069724485,Washington,Washington_vs_rest,1345,67322
adequate,3,101,104,0.0116068775566891,0.09732108125251301,Washington,Washington_vs_rest,1345,67322
noting,3,101,104,0.0116068775566891,0.09732108125251301,Washington,Washington_vs_rest,1345,67322
roads,3,101,104,0.0116068775566891,0.09732108125251301,Washington,Washington_vs_rest,1345,67322
pacific,7,264,271,0.007142507620194749,0.096606139734052,Washington,Washington_vs_rest,1345,67322
ignorant,2,63,65,0.014450334089341155,0.09583032665422188,Washington,Washington_vs_rest,1345,67322
disclaimer,2,63,65,0.014450334089341155,0.09583032665422188,Washington,Washington_vs_rest,1345,67322
deliberate,2,63,65,0.014450334089341155,0.09583032665422188,Washington,Washington_vs_rest,1345,67322
unfolding,2,63,65,0.014450334089341155,0.09583032665422188,Washington,Washington_vs_rest,1345,67322
vicious,2,63,65,0.014450334089341155,0.09583032665422188,Washington,Washington_vs_rest,1345,67322
connecting,5,182,187,0.008486812055526372,0.09537333108821898,Washington,Washington_vs_rest,1345,67322
degree,15,606,621,0.0046594153834895735,0.09536210762122603,Washington,Washington_vs_rest,1345,67322
capacity,13,520,533,0.0050087239211933365,0.09497588942165112,Washington,Washington_vs_rest,1345,67322
emotion,8,307,315,0.006500389529284334,0.09478070425429966,Washington,Washington_vs_rest,1345,67322
tangent,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
xaxis,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
jenna,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
conglomerate,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
earnestly,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
cataclysmic,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
alarms,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
augustine,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
daeron,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
agitation,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
corrosion,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
regex,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
noir,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
roam,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
collaborations,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
sixty,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
goodnight,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
rollercoaster,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
inflection,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
citys,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
sacrificed,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
manly,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
tenets,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
mocks,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
grasslands,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
staging,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
nationwide,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
contested,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
spices,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
shady,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
stiff,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
bubbling,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
buck,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
curry,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
conversions,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
henceforward,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
theorized,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
confuse,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
frankly,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
monologue,1,27,28,0.021750569598763647,0.09477882826949985,Washington,Washington_vs_rest,1345,67322
flows,3,102,105,0.01120045101269973,0.09435768657817971,Washington,Washington_vs_rest,1345,67322
stack,9,350,359,0.006015588903116154,0.09363049616641204,Washington,Washington_vs_rest,1345,67322
sacrifice,5,183,188,0.008276205286319893,0.09325181895930557,Washington,Washington_vs_rest,1345,67322
impact,34,1444,1478,0.002953500765439543,0.0932299056566018,Washington,Washington_vs_rest,1345,67322
causes,14,565,579,0.004696495430737357,0.0928141846452381,Washington,Washington_vs_rest,1345,67322
stall,2,64,66,0.013761228259198788,0.09194978878768176,Washington,Washington_vs_rest,1345,67322
reflections,2,64,66,0.013761228259198788,0.09194978878768176,Washington,Washington_vs_rest,1345,67322
heavenly,2,64,66,0.013761228259198788,0.09194978878768176,Washington,Washington_vs_rest,1345,67322
hosts,2,64,66,0.013761228259198788,0.09194978878768176,Washington,Washington_vs_rest,1345,67322
economically,2,64,66,0.013761228259198788,0.09194978878768176,Washington,Washington_vs_rest,1345,67322
dividing,2,64,66,0.013761228259198788,0.09194978878768176,Washington,Washington_vs_rest,1345,67322
inaccurate,2,64,66,0.013761228259198788,0.09194978878768176,Washington,Washington_vs_rest,1345,67322
bending,2,64,66,0.013761228259198788,0.09194978878768176,Washington,Washington_vs_rest,1345,67322
resides,2,64,66,0.013761228259198788,0.09194978878768176,Washington,Washington_vs_rest,1345,67322
proximity,2,64,66,0.013761228259198788,0.09194978878768176,Washington,Washington_vs_rest,1345,67322
vulgar,2,64,66,0.013761228259198788,0.09194978878768176,Washington,Washington_vs_rest,1345,67322
dining,4,143,147,0.00918695936586822,0.0915461265401043,Washington,Washington_vs_rest,1345,67322
texts,7,267,274,0.0067235160744392175,0.0914349709509956,Washington,Washington_vs_rest,1345,67322
surveillance,3,103,106,0.01080164233883707,0.09142450654872028,Washington,Washington_vs_rest,1345,67322
strain,3,103,106,0.01080164233883707,0.09142450654872028,Washington,Washington_vs_rest,1345,67322
authentic,5,184,189,0.008067813328979767,0.09114221785208114,Washington,Washington_vs_rest,1345,67322
refuse,5,185,190,0.007861601423400089,0.08904438390406638,Washington,Washington_vs_rest,1345,67322
elaborate,5,185,190,0.007861601423400089,0.08904438390406638,Washington,Washington_vs_rest,1345,67322
torch,3,104,107,0.010410239311507752,0.08852088908752638,Washington,Washington_vs_rest,1345,67322
traceback,3,104,107,0.010410239311507752,0.08852088908752638,Washington,Washington_vs_rest,1345,67322
lacks,3,104,107,0.010410239311507752,0.08852088908752638,Washington,Washington_vs_rest,1345,67322
weighted,3,104,107,0.010410239311507752,0.08852088908752638,Washington,Washington_vs_rest,1345,67322
dslr,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
paranoid,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
mafia,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
sponsored,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
riddle,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
astonishing,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
backlash,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
paranoia,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
selfconfident,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
laborers,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
densities,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
tabletop,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
fabrication,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
ufo,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
dissemination,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
dis,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
gecko,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
cogs,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
fluids,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
annotations,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
hinted,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
warns,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
enacted,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
diminish,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
candles,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
robinson,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
marines,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
firefox,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
printferror,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
fett,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
haircut,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
jin,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
tamara,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
patrolling,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
richness,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
astronomers,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
magnesium,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
flair,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
commented,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
marys,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
zach,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
cryptic,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
subconscious,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
respiratory,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
statutes,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
fluctuations,1,28,29,0.019934033593070666,0.08837585220095608,Washington,Washington_vs_rest,1345,67322
